"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Prevotella sp900545525"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.220099058501225	-0.534932639053454	0.214438072937008	0.173527583553797	0.528250761513675	0.0125553477020819	0.114431430947284	NA	"abundance"	47	15
"Anaerotruncus colihominis_A"	"Sex"	"M"	"SexM"	-1.0319765412005	-0.415249466173014	0.434260643587783	0.174936235915785	0.530165689473886	0.0282015911369448	0.158072042946809	NA	"abundance"	47	23
"Granulicatella adiacens"	"Sex"	"M"	"SexM"	-0.901546500690433	0	0.664625610634246	0.174948813788309	0.530165689473886	0.0187532068596932	0.130891243058065	NA	"prevalence"	47	18
"Caccovicinus sp910585635"	"Sex"	"M"	"SexM"	-2.48666147154515	-0.415249466173014	1.47439107151863	0.175462609796869	0.531468225606311	0.0538866004936915	0.22347261507442	NA	"abundance"	47	25
"MGYG000325348"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.177601721050492	-0.534932639053454	0.244812190103235	0.175641470412264	0.531741175332835	0.0381813068271032	0.183706927606512	NA	"abundance"	47	15
"1XD42-69 sp910585825"	"Sex"	"M"	"SexM"	-1.20471588435417	-0.415249466173014	0.550903702836507	0.176498126009856	0.533014500689115	0.0550685089041117	0.227051453453501	NA	"abundance"	47	18
"Evtepia sp022792035"	"Sex"	"M"	"SexM"	-1.62293026432357	-0.415249466173014	0.871408894669742	0.178213395602824	0.536080123940243	0.00337839501305724	0.0914858855441843	NA	"abundance"	47	31
"MGYG000329730"	"Site"	"Jejunum"	"SiteJejunum"	1.13759191303443	0	0.846730222541684	0.179106358321064	0.537962012528398	0.0241743503879278	0.146060981620493	NA	"prevalence"	47	20
"MGYG000325477"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.59696509077249	0	0.445091392121026	0.179849316334418	0.539207163941512	0.0129679647470739	0.115785177293055	NA	"prevalence"	47	35
"MGYG000325423"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.465922359055204	-0.534932639053454	0.493486094357463	0.179959080695963	0.539280786801492	0.00960556084481291	0.105011306048049	NA	"abundance"	47	7
"MGYG000325548"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.200722838619224	-0.534932639053454	0.494879610826582	0.180905776772766	0.54090141889473	0.035957105340971	0.179156522012006	NA	"abundance"	47	12
"MGYG000366993"	"Genotype"	"MUT"	"GenotypeMUT"	-1.08052740957053	0	0.807626040875037	0.180927208690179	0.54090141889473	0.00820950484223711	0.104464558421264	NA	"prevalence"	47	36
"Dubosiella sp004793885"	"Sex"	"M"	"SexM"	-0.999506412550844	0	0.748697873521422	0.181878640874893	0.542144319159539	0.0225053716946336	0.143667373804847	NA	"prevalence"	47	35
"MGYG000325606"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.292451466081709	-0.534932639053454	0.167685560563093	0.184046549546959	0.545077497464999	0.016024012418835	0.124459032721237	NA	"abundance"	47	14
"MGYG000331010"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.295364768006371	-0.534932639053454	0.173530660157581	0.184903522784815	0.546328593234464	0.00852593808072134	0.104464558421264	NA	"abundance"	47	24
"UBA3282 sp910579285"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.03048262851677	-0.534932639053454	0.359499125097989	0.186257946656613	0.548418955287138	0.00171390048496393	0.0752959993691244	NA	"abundance"	47	22
"MGYG000325446"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.208334768438541	-0.534932639053454	0.237988989860669	0.186613570950687	0.548817586869797	0.0171636363313563	0.127563177276579	NA	"abundance"	47	24
"CAG-485 sp910585285"	"Sex"	"M"	"SexM"	0.218327308116616	-0.415249466173014	0.463114285943044	0.186969038803507	0.549617764322991	0.0635887897059475	0.247491711044178	NA	"abundance"	47	27
"MGYG000325310"	"Genotype"	"MUT"	"GenotypeMUT"	-0.768417450992419	0.195151488441185	0.713996966691844	0.187142804893006	0.549860511854098	0.0140434467144947	0.117850168832316	NA	"abundance"	47	37
"MGYG000341210"	"Sex"	"M"	"SexM"	0.365522588854998	-0.415249466173014	0.563698907699656	0.187569563917155	0.549925531417323	0.0181127047618196	0.12986676350825	NA	"abundance"	47	20
"QXXE01 sp910586575"	"Sex"	"M"	"SexM"	1.22653506953865	-0.415249466173014	1.19800156349882	0.18762454001273	0.549925531417323	0.00441986371959596	0.0954309539530356	NA	"abundance"	47	23
"CAG-510 sp910577015"	"Sex"	"M"	"SexM"	-1.65661958557178	-0.415249466173014	0.87017343803754	0.187902590424763	0.550003182898158	0.0166734569818718	0.126370084185897	NA	"abundance"	47	14
"Parasutterella excrementihominis"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.781287831131829	-0.534932639053454	0.177771975959031	0.187921724903397	0.550003182898158	0.00862677985587815	0.104464558421264	NA	"abundance"	47	20
"MGYG000327375"	"Genotype"	"MUT"	"GenotypeMUT"	-0.927015029654595	0	0.704501994243465	0.188226261165918	0.550628152031014	0.00124982704935974	0.0666590057074523	NA	"prevalence"	47	12
"Enterousia sp013316395"	"Sex"	"M"	"SexM"	0.595419803595623	-0.415249466173014	0.737768065955339	0.188292498588773	0.550654917026676	0.0203175189939521	0.135731104649461	NA	"abundance"	47	23
"MGYG000411610"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.238088644368391	-0.534932639053454	0.213506677205838	0.190395909794673	0.55441256640924	0.0063658414520048	0.102020167783013	NA	"abundance"	47	17
"CAG-485 sp009775355"	"Sex"	"M"	"SexM"	-1.72195080160237	-0.415249466173014	0.97693146301225	0.190558477862023	0.554630768631291	0.0427760372722493	0.195816730207421	NA	"abundance"	47	38
"MGYG000328353"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.281909106008792	-0.534932639053454	0.188383298884824	0.19103222465803	0.555116138595351	0.0153025886770248	0.121771151538934	NA	"abundance"	47	34
"Avoscillospira_A sp022792945"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.357803777406876	-0.534932639053454	0.131033049355486	0.191951149698749	0.557019177644835	0.00516801953180518	0.0976672782106925	NA	"abundance"	47	29
"COE1 sp910577115"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.26161162957916	-0.534932639053454	0.535367544581429	0.192518359835148	0.558153320841342	0.00223697959043447	0.0815754250131121	NA	"abundance"	47	22
"MGBC164599 sp910588825"	"Genotype"	"MUT"	"GenotypeMUT"	-1.22361130243086	0.195151488441185	1.06399048006684	0.192954407758476	0.558820948195523	0.00290419574989536	0.0884778256907777	NA	"abundance"	47	34
"CAG-95 sp000403495"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.816573599864844	-0.534932639053454	0.206102027103605	0.194772496373459	0.560962516290156	0.00791704722871086	0.104464558421264	NA	"abundance"	47	19
"MGYG000410456"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.0771601812923759	-0.534932639053454	0.432816429969966	0.195179471026414	0.561495850966444	0.0187955767602194	0.130891243058065	NA	"abundance"	47	13
"D16-34 sp910577495"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.816165049536679	-0.534932639053454	0.208957371349783	0.195372178033081	0.561501505999329	0.00468136066587536	0.0969070864510174	NA	"abundance"	47	24
"CAG-95 sp002492465"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.2095070160546	-0.534932639053454	0.486652384024691	0.196018257105251	0.562502629435108	0.018844657377578	0.130891243058065	NA	"abundance"	47	15
"Evtepia sp022792035"	"Genotype"	"MUT"	"GenotypeMUT"	1.30891524876335	0.195151488441185	0.839889434427887	0.196698962956477	0.563200889906075	0.05807794844842	0.233531102981697	NA	"abundance"	47	31
"Anaerotruncus sp910586875"	"Sex"	"M"	"SexM"	-1.06459457461996	0	0.824701753585013	0.196743788178638	0.563200889906075	0.0564894925377961	0.229332414277509	NA	"prevalence"	47	13
"Choladocola sp910585465"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.792294800248224	-0.534932639053454	0.192278750366823	0.197737057736172	0.564688071257321	0.00965723669089302	0.105011306048049	NA	"abundance"	47	24
"MGYG000323009"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.256765375337844	-0.534932639053454	0.207827362767778	0.198185028588378	0.564724243037915	0.00332776361050593	0.0914858855441843	NA	"abundance"	47	23
"MGYG000336507"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.825057561788781	-0.534932639053454	0.196655223080098	0.200966336633032	0.568962623373053	0.0140722411222345	0.117850168832316	NA	"abundance"	47	10
"CAG-485 sp003979075"	"Sex"	"M"	"SexM"	-1.62852332105165	-0.415249466173014	0.929791437569976	0.201349037583155	0.569663861807683	0.0388675454330194	0.185243298125813	NA	"abundance"	47	38
"MGYG000328397"	"Sex"	"M"	"SexM"	0.525876087690545	-0.415249466173014	0.705667836175963	0.201425442229239	0.569726363102228	0.0417667195006231	0.193072055873384	NA	"abundance"	47	21
"MGYG000335786"	"Genotype"	"MUT"	"GenotypeMUT"	-0.492705846352642	0.195151488441185	0.526818529848446	0.203814309062915	0.573189840420071	0.0534705671291726	0.22270475454861	NA	"abundance"	47	32
"Eubacterium_J sp910580075"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.822710610602	-0.534932639053454	0.220336014840416	0.205589264250667	0.574525771361727	0.0012731983263308	0.0666590057074523	NA	"abundance"	47	28
"MGYG000329870"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.285913662562501	-0.534932639053454	0.184741755960901	0.206213436491703	0.575325033967816	0.0116998221800352	0.111133925647952	NA	"abundance"	47	16
"Anaerotruncus colihominis_A"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.312590710397957	-0.534932639053454	0.16903900117874	0.206538320636298	0.575343763779546	0.00733066797452456	0.103765953329189	NA	"abundance"	47	23
"Alistipes sp910576555"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.450515368611739	0	0.356591726995335	0.206448102586013	0.575343763779546	0.0559234769985865	0.228346120985563	NA	"prevalence"	47	29
"Marseille-P3106 sp022794215"	"Sex"	"M"	"SexM"	-0.869599671020883	0	0.688226203470341	0.206396050285569	0.575343763779546	0.0179838058809102	0.12986676350825	NA	"prevalence"	47	25
"Odoribacter sp910578105"	"Genotype"	"MUT"	"GenotypeMUT"	-0.754860649528277	0.195151488441185	0.730179662339265	0.206715647366622	0.575711037264401	0.0294672847819881	0.161750676645538	NA	"abundance"	47	28
"MGYG000324400"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.39142009573433	-0.534932639053454	0.288429148913943	0.207095842327548	0.576136081798263	0.0351341141787062	0.176785277938501	NA	"abundance"	47	6
"Coprocola sp910575055"	"Sex"	"M"	"SexM"	-1.21891621531251	-0.415249466173014	0.61624696050859	0.207534551077198	0.576481912691938	0.00360960771597354	0.0916220770418625	NA	"abundance"	47	26
"W0P33-017 sp910589045"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.899465172460761	-0.534932639053454	0.262053347968252	0.207441531331183	0.576481912691938	0.00740519148145812	0.103765953329189	NA	"abundance"	47	12
"Avirikenella sp910588925"	"Sex"	"M"	"SexM"	0.557980752854266	-0.415249466173014	0.757232376981099	0.209470283382785	0.579503902955612	0.00638879424593927	0.102020167783013	NA	"abundance"	47	35
"MGYG000325626"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.796109669931922	-0.534932639053454	0.203149078217483	0.20951306516735	0.579503902955612	0.00992083115881712	0.10514647735887	NA	"abundance"	47	36
"Dysosmobacter sp910578935"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.29516767753722	-0.534932639053454	0.186719851273253	0.209766593260026	0.579617013203537	0.0149100984806326	0.120164852977322	NA	"abundance"	47	37
"MGBC122484 sp910578465"	"Genotype"	"MUT"	"GenotypeMUT"	-1.48956167157416	0.195151488441185	1.28238723632284	0.210203949397547	0.579812942138624	0.0092296008084995	0.104562659028731	NA	"abundance"	47	19
"Enterobacter hormaechei_A"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.902113380287728	-0.534932639053454	0.286316542596527	0.210418027081833	0.579846306085419	0.0639258452938273	0.247898168653355	NA	"abundance"	47	34
"MGYG000410798"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.868058752259147	-0.534932639053454	0.254182343337051	0.210512372443745	0.579846306085419	0.00479191600253335	0.0970465968650594	NA	"abundance"	47	20
"UBA3282 sp003612405"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.794810570326837	-0.534932639053454	0.198067619463218	0.210455073172919	0.579846306085419	0.0078870743490928	0.104464558421264	NA	"abundance"	47	20
"UBA3282 sp910579735"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.259553319830796	-0.534932639053454	0.201828621121096	0.210372022955657	0.579846306085419	0.00385380933565673	0.0924413033859377	NA	"abundance"	47	13
"14-2 sp000403845"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.903532597628249	-0.534932639053454	0.279751693271855	0.212909676453763	0.583966030590408	0.013367191931227	0.117052310066257	NA	"abundance"	47	17
"MGYG000325467"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.30882860017556	-0.534932639053454	0.171523055567906	0.213782524154107	0.585074296663339	0.00737049292733909	0.103765953329189	NA	"abundance"	47	17
"MGYG000325688"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.867711698719428	-0.534932639053454	0.243603923363186	0.214712508327866	0.58586568881529	0.0387207808174652	0.185042920093201	NA	"abundance"	47	12
"Dysosmobacter sp022797935"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.796472344950629	-0.534932639053454	0.203564921287799	0.215626420521148	0.587055174251924	0.0128273005540045	0.115598776249661	NA	"abundance"	47	24
"MGYG000328404"	"Sex"	"M"	"SexM"	0.400120839362093	-0.415249466173014	0.629507204357414	0.215841526107482	0.587174304205568	0.0412715987084137	0.191835700845874	NA	"abundance"	47	20
"JAAVFS01 sp014802385"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.864031093695782	-0.534932639053454	0.253627282129811	0.217516422307584	0.589448364490036	0.0332822150000013	0.172715635550667	NA	"abundance"	47	18
"MGYG000324149"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.923024617456251	-0.534932639053454	0.30466784292395	0.217827530640518	0.589788424138542	0.00739356522553211	0.103765953329189	NA	"abundance"	47	25
"Eubacterium_F sp910584245"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.52562961195904	-0.534932639053454	0.76520783437359	0.218004357966021	0.589860737390337	0.0200672485802069	0.135525813476303	NA	"abundance"	47	18
"Odoribacter sp910589025"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.278807698002852	-0.534932639053454	0.199219193064853	0.218024894862086	0.589860737390337	0.00168438774732456	0.0752959993691244	NA	"abundance"	47	21
"UBA3402 sp910588325"	"Genotype"	"MUT"	"GenotypeMUT"	-0.640633383654233	0.195151488441185	0.656084027695573	0.217997013494384	0.589860737390337	0.00686860840682504	0.102029124248726	NA	"abundance"	47	25
"MGYG000432202"	"Genotype"	"MUT"	"GenotypeMUT"	-1.10129304836173	0	0.894084534596343	0.218040637561178	0.589860737390337	0.0614156543082846	0.242197388171251	NA	"prevalence"	47	40
"MGYG000329835"	"Sex"	"M"	"SexM"	-2.04025759017445	-0.415249466173014	1.25855670023983	0.219393549508274	0.591303175920306	0.0242592870974066	0.146060981620493	NA	"abundance"	47	18
"Alistipes sp910587675"	"Sex"	"M"	"SexM"	0.675519885442378	-0.415249466173014	0.86485656977725	0.21982620146212	0.591656401894007	0.0046203348205547	0.0963319366126271	NA	"abundance"	47	29
"CAG-485 sp910583795"	"Sex"	"M"	"SexM"	-1.11255483619286	-0.415249466173014	0.557100942410579	0.220918975170255	0.593210094973502	0.0427760372722493	0.195816730207421	NA	"abundance"	47	38
"MGYG000327547"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.864182691638134	-0.534932639053454	0.253429265669951	0.221123168794446	0.593413397656705	0.0150675718107529	0.120979260379863	NA	"abundance"	47	16
"Acetatifactor sp910585805"	"Sex"	"M"	"SexM"	-1.83039081006491	-0.415249466173014	1.11407219076812	0.222284939952528	0.595395081007812	0.00267919785045141	0.0872724812632231	NA	"abundance"	47	21
"MGYG000346909"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.266748821272018	-0.534932639053454	0.215045524191972	0.223307359380191	0.596992320603307	0.0146977047801898	0.119543587326101	NA	"abundance"	47	35
"JAAWPK01 sp022791735"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.931857425877174	-0.534932639053454	0.309145360872378	0.223809378779795	0.597674919112795	0.00829505985023356	0.104464558421264	NA	"abundance"	47	17
"1XD42-69 sp910585825"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.798915535370135	-0.534932639053454	0.20676278108559	0.225190919474315	0.597799284265385	0.00818585786449923	0.104464558421264	NA	"abundance"	47	18
"Bacteroides uniformis"	"Sex"	"M"	"SexM"	-1.14465175823072	-0.415249466173014	0.587761540472185	0.226311294399214	0.599800746336946	0.0207665031842326	0.137403041654759	NA	"abundance"	47	32
"1XD42-69 sp910586645"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.91012673150862	-0.534932639053454	0.278448926566412	0.227059361245145	0.600651493132926	0.0210145361214826	0.137484176978499	NA	"abundance"	47	11
"MGYG000410811"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.84499902250111	-0.534932639053454	0.245337860177381	0.227852704606126	0.600991776391821	0.00421505871827991	0.0939811830309223	NA	"abundance"	47	19
"MGYG000325480"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.106452775429882	-0.534932639053454	0.311601800840655	0.227986784760409	0.601080984613549	0.00988621285549088	0.105076319492646	NA	"abundance"	47	10
"MGYG000373138"	"Sex"	"M"	"SexM"	-0.981339994354007	-0.415249466173014	0.457933453714051	0.228123957187825	0.601080984613549	0.00792211497978985	0.104464558421264	NA	"abundance"	47	34
"VUNA01 sp002299625"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.852848513702249	-0.534932639053454	0.247125525355792	0.228061228162487	0.601080984613549	0.00512587152819836	0.0974127072872568	NA	"abundance"	47	15
"MGYG000324476"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.247914103307416	-0.534932639053454	0.231730031416973	0.228189477123054	0.601124725558014	0.00263767603268807	0.0871172626123329	NA	"abundance"	47	30
"Alistipes sp002362235"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.192214956925242	-0.534932639053454	0.277310840155974	0.228728047044868	0.601295871130622	0.00566004862489631	0.0997319558965519	NA	"abundance"	47	30
"MGYG000329896"	"Genotype"	"MUT"	"GenotypeMUT"	-0.966289189199046	0	0.802790880078617	0.22872009456143	0.601295871130622	0.00575701381200794	0.0997319558965519	NA	"prevalence"	47	31
"MGYG000329711"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.00232258674795	-0.534932639053454	0.373796780022346	0.229455831069943	0.602458392384017	0.00654678675312362	0.102020167783013	NA	"abundance"	47	21
"Anaerotruncus sp003612625"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.292109024680275	-0.534932639053454	0.199050583957145	0.234345343545921	0.607392222734517	0.00166262726826537	0.0752959993691244	NA	"abundance"	47	32
"MGYG000325596"	"Site"	"Jejunum"	"SiteJejunum"	-0.356421859250186	0.0793922236573236	0.349594857680368	0.23435777485886	0.607392222734517	0.0613059702878005	0.242197388171251	NA	"abundance"	47	19
