"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"1836","Tlr7",162.856831670251,-0.822776822355072,0.401507373232002,-2.04921970854978,0.040440635725897,0.33123435732355,"MUT","toll-like receptor 7 [Source:MGI Symbol;Acc:MGI:2176882]"
"1837","Uqcrb",3769.81108226932,0.327523785890654,0.159860901890598,2.04880481729545,0.0404812045337406,0.331386147946865,"MUT","ubiquinol-cytochrome c reductase binding protein [Source:MGI Symbol;Acc:MGI:1914780]"
"1838","Ube4b",2343.57311591408,0.199060468284385,0.0971749268820437,2.04847561682259,0.040513418889928,0.331450886011982,"MUT","ubiquitination factor E4B [Source:MGI Symbol;Acc:MGI:1927086]"
"1839","Ypel4",34.3324544418222,0.554550074814896,0.270742680291246,2.0482550967522,0.0405350103322917,0.331450886011982,"MUT","yippee like 4 [Source:MGI Symbol;Acc:MGI:3605071]"
"1840","Colq",66.9073321250136,-1.08864930006999,0.531554421308414,-2.04804862198361,0.0405552354210698,0.331450886011982,"MUT","collagen like tail subunit of asymmetric acetylcholinesterase [Source:MGI Symbol;Acc:MGI:1338761]"
"1841","Sesn1",1844.05376673059,-0.354688469590206,0.173224319755273,-2.04756739752998,0.0406024066267163,0.331567184503145,"MUT","sestrin 1 [Source:MGI Symbol;Acc:MGI:2155278]"
"1842","Ppm1l",1430.77006282429,0.418303606504193,0.204321202869077,2.04728437690448,0.0406301709553139,0.331567184503145,"MUT","protein phosphatase 1 (formerly 2C)-like [Source:MGI Symbol;Acc:MGI:2139740]"
"1843","Mid1",338.066839912414,0.366154615009196,0.178896272206194,2.04674256480409,0.0406833676292579,0.331567184503145,"MUT","midline 1 [Source:MGI Symbol;Acc:MGI:1100537]"
"1844","Ppp1r1a",70.5554383414036,0.65276374669914,0.318935784418821,2.04669334263835,0.0406882033273514,0.331567184503145,"MUT","protein phosphatase 1, regulatory inhibitor subunit 1A [Source:MGI Symbol;Acc:MGI:1889595]"
"1845","Dock2",912.902118879251,-0.844161840661276,0.412460500724805,-2.04664892560101,0.040692567376812,0.331567184503145,"MUT","dedicator of cyto-kinesis 2 [Source:MGI Symbol;Acc:MGI:2149010]"
"1846","Gatad2b",2036.78546784849,0.2288126109029,0.111810007504245,2.04644124448533,0.0407129776643771,0.331567184503145,"MUT","GATA zinc finger domain containing 2B [Source:MGI Symbol;Acc:MGI:2443225]"
"1847","Zcchc7",1004.80690735789,0.295004328786248,0.144171194371452,2.04620853751256,0.0407358577271316,0.331567184503145,"MUT","zinc finger, CCHC domain containing 7 [Source:MGI Symbol;Acc:MGI:2442912]"
"1848","Ngf",23.7500044472851,0.65100357433413,0.318166941516353,2.04610689982909,0.0407458542998944,0.331567184503145,"MUT","nerve growth factor [Source:MGI Symbol;Acc:MGI:97321]"
"1849","Ccdc159",15.3987194118945,0.553121134341393,0.270364946312805,2.0458315394979,0.040772947808619,0.331608214789623,"MUT","coiled-coil domain containing 159 [Source:MGI Symbol;Acc:MGI:1914369]"
"1850","Rab27b",1468.10347847188,0.383130013686809,0.187385726511788,2.04460617582155,0.0408937001540494,0.332410520495456,"MUT","RAB27B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1931295]"
"1851","Tlr6",248.804891787721,-0.455550969636014,0.222872025179317,-2.04400246854441,0.0409533032819801,0.332504292100571,"MUT","toll-like receptor 6 [Source:MGI Symbol;Acc:MGI:1341296]"
"1852","Pla2g16",1478.81352708514,-0.285555913540081,0.139730801554863,-2.04361465305101,0.0409916305516517,0.332504292100571,"MUT",NA
"1853","Zfand4",29.3840728041319,-0.565054535638278,0.276551878595942,-2.04321351388777,0.0410313065535211,0.332504292100571,"MUT","zinc finger, AN1-type domain 4 [Source:MGI Symbol;Acc:MGI:1914742]"
"1854","Kifap3",611.307225470753,0.173041768616091,0.0846939507365117,2.04314200850584,0.0410383824467341,0.332504292100571,"MUT","kinesin-associated protein 3 [Source:MGI Symbol;Acc:MGI:107566]"
"1855","Lrrtm1",12.976735872491,0.633410949918969,0.310022753526953,2.04311116752887,0.041041434668419,0.332504292100571,"MUT","leucine rich repeat transmembrane neuronal 1 [Source:MGI Symbol;Acc:MGI:2389173]"
"1856","Slc16a12",105.901777144229,0.39177883373533,0.19176147246309,2.04305290683841,0.0410472010463705,0.332504292100571,"MUT","solute carrier family 16 (monocarboxylic acid transporters), member 12 [Source:MGI Symbol;Acc:MGI:2147716]"
"1857","Fmn2",45.6874240119731,0.504708449330711,0.247052056515748,2.04292348927902,0.0410600126633036,0.332504292100571,"MUT","formin 2 [Source:MGI Symbol;Acc:MGI:1859252]"
"1858","Megf11",13.3515811750719,1.09412362123833,0.535807163185222,2.04201006708099,0.041150532742053,0.33305797167653,"MUT","multiple EGF-like-domains 11 [Source:MGI Symbol;Acc:MGI:1920951]"
"1859","Ciita",1159.02962627991,-0.679930335602988,0.333079800047712,-2.04134365249887,0.0412166809949271,0.333353939989144,"MUT","class II transactivator [Source:MGI Symbol;Acc:MGI:108445]"
"1860","Luc7l",1237.77715150124,0.227016897542614,0.111217636276656,2.04119513004128,0.0412314355884963,0.333353939989144,"MUT","Luc7-like [Source:MGI Symbol;Acc:MGI:1914228]"
"1861","Ldb2",222.297977945153,0.423850247388539,0.207755800298563,2.04013677008983,0.0413367053074484,0.334025456428484,"MUT","LIM domain binding 2 [Source:MGI Symbol;Acc:MGI:894670]"
"1862","Atp2b2",86.9719676155468,0.586770409008702,0.287703792410303,2.03949487107174,0.041400662590571,0.334043061453389,"MUT","ATPase, Ca++ transporting, plasma membrane 2 [Source:MGI Symbol;Acc:MGI:105368]"
"1863","Trbv31",6.64199683478073,-1.17259583779444,0.574944774394947,-2.03949299135459,0.0414008500040874,0.334043061453389,"MUT","T cell receptor beta, variable 31 [Source:MGI Symbol;Acc:MGI:98588]"
"1864","Panx1",1596.76346015548,-0.312079913307591,0.153055475074969,-2.03899869086505,0.0414501582087283,0.334043061453389,"MUT","pannexin 1 [Source:MGI Symbol;Acc:MGI:1860055]"
"1865","Stk10",977.695180547372,-0.606831936980281,0.297621001458616,-2.03894192280197,0.0414558242041285,0.334043061453389,"MUT","serine/threonine kinase 10 [Source:MGI Symbol;Acc:MGI:1099439]"
"1866","Rhobtb1",317.018727955575,0.344832816568304,0.169138670476067,2.03875799424058,0.041474186538179,0.334043061453389,"MUT","Rho-related BTB domain containing 1 [Source:MGI Symbol;Acc:MGI:1916538]"
"1867","Gpr160",701.901546329397,-0.420683253555816,0.206352539646797,-2.03866283533936,0.0414836893402466,0.334043061453389,"MUT","G protein-coupled receptor 160 [Source:MGI Symbol;Acc:MGI:1919112]"
"1868","Pkd2",1106.1230063655,0.263443763708525,0.12923058527481,2.03855583527931,0.0414943768316885,0.334043061453389,"MUT","polycystin 2, transient receptor potential cation channel [Source:MGI Symbol;Acc:MGI:1099818]"
"1869","Slc25a15",3762.77866212017,-0.385972816682308,0.189397887355458,-2.03789399169972,0.0415605356076496,0.334097379504431,"MUT","solute carrier family 25 (mitochondrial carrier ornithine transporter), member 15 [Source:MGI Symbol;Acc:MGI:1342274]"
"1870","Nod2",67.9889879021232,-0.318025138182618,0.156056014344255,-2.03789094267821,0.0415608405985054,0.334097379504431,"MUT","nucleotide-binding oligomerization domain containing 2 [Source:MGI Symbol;Acc:MGI:2429397]"
"1871","Trip11",2256.12187021846,0.396232920919305,0.19443945231748,2.03782162620134,0.0415677747740916,0.334097379504431,"MUT","thyroid hormone receptor interactor 11 [Source:MGI Symbol;Acc:MGI:1924393]"
"1872","Arhgef25",441.354110513284,0.42625426618812,0.20929469837662,2.03662237741487,0.0416878985554282,0.334883877391309,"MUT","Rho guanine nucleotide exchange factor 25 [Source:MGI Symbol;Acc:MGI:1277173]"
"1873","Nfic",1278.18640795486,0.370927146691741,0.182277580627877,2.03495759277712,0.0418551401809475,0.336047836647671,"MUT","nuclear factor I/C [Source:MGI Symbol;Acc:MGI:109591]"
"1874","Fam105a",397.67033127693,-0.40084867815821,0.197044464087339,-2.03430570868784,0.0419207819682561,0.336395261066508,"MUT",NA
"1875","Zfp3",105.857226404008,0.1809701148421,0.0889717526264074,2.03401764604991,0.0419498163220561,0.336448713520576,"MUT","zinc finger protein 3 [Source:MGI Symbol;Acc:MGI:99177]"
"1876","Zfp597",309.093675572818,-0.248272252409662,0.122077677429103,-2.03372359007934,0.0419794723064156,0.336507091974349,"MUT","zinc finger protein 597 [Source:MGI Symbol;Acc:MGI:1918313]"
"1877","Ap5b1",160.508817679097,-0.337488535846555,0.165980676138829,-2.03330016299171,0.0420222067282686,0.336582054195566,"MUT","adaptor-related protein complex 5, beta 1 subunit [Source:MGI Symbol;Acc:MGI:2685808]"
"1878","Itgal",682.253552596934,-0.805202613851795,0.396058925200378,-2.03303741594618,0.0420487430057512,0.336582054195566,"MUT","integrin alpha L [Source:MGI Symbol;Acc:MGI:96606]"
"1879","Flrt3",1379.51821650967,0.403282268131097,0.198371390269031,2.03296588073595,0.0420559701977304,0.336582054195566,"MUT","fibronectin leucine rich transmembrane protein 3 [Source:MGI Symbol;Acc:MGI:1918686]"
"1880","Slc5a5",12.5490025177716,0.872509424613934,0.429251681128311,2.03262902155793,0.0420900171628032,0.336675360688423,"MUT","solute carrier family 5 (sodium iodide symporter), member 5 [Source:MGI Symbol;Acc:MGI:2149330]"
"1881","Mroh7",34.9343911048267,0.713115293266683,0.350893487124411,2.03228420997693,0.0421248920442646,0.336775186901462,"MUT","maestro heat-like repeat family member 7 [Source:MGI Symbol;Acc:MGI:2685873]"
"1882","Glipr1",559.996997269988,-0.355485148484141,0.17495411768273,-2.03187643247583,0.0421661669678436,0.336926046154321,"MUT","GLI pathogenesis related 1 [Source:MGI Symbol;Acc:MGI:1920940]"
"1883","Acin1",3961.3757880643,0.235533151299957,0.115958892339988,2.03117800236812,0.0422369410177302,0.337239699616508,"MUT","apoptotic chromatin condensation inducer 1 [Source:MGI Symbol;Acc:MGI:1891824]"
"1884","Nptx1",55.8395878593068,0.538757510058767,0.265296868216593,2.03077222011877,0.0422781063067456,0.337239699616508,"MUT","neuronal pentraxin 1 [Source:MGI Symbol;Acc:MGI:107811]"
"1885","Tmem37",199.941968413942,-0.379964483611798,0.187114264355699,-2.03065482431364,0.0422900220575248,0.337239699616508,"MUT","transmembrane protein 37 [Source:MGI Symbol;Acc:MGI:2157899]"
"1886","Hoxc8",669.232992094222,0.579823075218333,0.285542091353639,2.0306045685581,0.0422951239178571,0.337239699616508,"MUT","homeobox C8 [Source:MGI Symbol;Acc:MGI:96198]"
"1887","Wdr60",128.369748239071,0.286172681076848,0.140954384941515,2.03025029122426,0.0423311041947768,0.33734771853792,"MUT",NA
"1888","Paqr6",14.9206928470196,0.794458396186543,0.391436258315436,2.02959838111454,0.0423973796076082,0.337692063444598,"MUT","progestin and adipoQ receptor family member VI [Source:MGI Symbol;Acc:MGI:1916207]"
"1889","Ptcd3",1391.57291971112,0.207006435004015,0.10201486607488,2.02917910858277,0.0424400506477631,0.337692063444598,"MUT","pentatricopeptide repeat domain 3 [Source:MGI Symbol;Acc:MGI:1917206]"
"1890","Fads1",1525.26880926285,0.22169487273239,0.109254338997479,2.0291630956415,0.0424416810686454,0.337692063444598,"MUT","fatty acid desaturase 1 [Source:MGI Symbol;Acc:MGI:1923517]"
"1891","Rab3il1",139.801068431579,-0.36663729487254,0.180707669303357,-2.0288972586828,0.0424687560501628,0.337728796130274,"MUT","RAB3A interacting protein (rabin3)-like 1 [Source:MGI Symbol;Acc:MGI:1922010]"
"1892","Shc4",43.610721152,0.378682256890253,0.186743867180702,2.02781629516017,0.0425790006205266,0.337840398884015,"MUT","SHC (Src homology 2 domain containing) family, member 4 [Source:MGI Symbol;Acc:MGI:2655364]"
"1893","Xdh",7199.7874170814,-0.517699661090067,0.255320661958435,-2.02764499010404,0.0425964937603283,0.337840398884015,"MUT","xanthine dehydrogenase [Source:MGI Symbol;Acc:MGI:98973]"
"1894","Nlgn2",353.848544446104,0.43470470363897,0.214429764269132,2.02725915928989,0.0426359158644427,0.337840398884015,"MUT","neuroligin 2 [Source:MGI Symbol;Acc:MGI:2681835]"
"1895","Ctdsp1",2737.21404543393,-0.188773642425345,0.0931199305249653,-2.02720987184086,0.0426409540107696,0.337840398884015,"MUT","CTD small phosphatase 1 [Source:MGI Symbol;Acc:MGI:2654470]"
"1896","Ifi205",190.057998964938,-0.566432721164415,0.279432310538637,-2.02708384034957,0.0426538391966216,0.337840398884015,"MUT","interferon activated gene 205 [Source:MGI Symbol;Acc:MGI:101847]"
"1897","Cntnap5a",65.1634493070463,0.487450756591037,0.240487311554307,2.02692921069543,0.0426696526942088,0.337840398884015,"MUT","contactin associated protein-like 5A [Source:MGI Symbol;Acc:MGI:3643623]"
"1898","Rnf168",943.58824776149,0.175373654807133,0.0865250465743049,2.02685420870045,0.042677324702049,0.337840398884015,"MUT","ring finger protein 168 [Source:MGI Symbol;Acc:MGI:1917488]"
"1899","Ptprt",152.068149175933,0.671898917819885,0.33151575669101,2.02674806327872,0.042688184386776,0.337840398884015,"MUT","protein tyrosine phosphatase receptor type T [Source:MGI Symbol;Acc:MGI:1321152]"
"1900","Sema5a",2820.81717472018,0.403371810738373,0.19902480281351,2.02674141632658,0.0426888645108416,0.337840398884015,"MUT","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A [Source:MGI Symbol;Acc:MGI:107556]"
"1901","Slc7a8",1137.59899637192,0.479748984390889,0.236730727675514,2.02655983488751,0.0427074476844336,0.337840398884015,"MUT","solute carrier family 7 (cationic amino acid transporter, y+ system), member 8 [Source:MGI Symbol;Acc:MGI:1355323]"
"1902","Prickle2",471.25349379699,0.368514330465971,0.18191604078769,2.02573851580276,0.0427915875248886,0.337967049402894,"MUT","prickle planar cell polarity protein 2 [Source:MGI Symbol;Acc:MGI:1925144]"
"1903","Misp",10585.2260444315,-0.339757020068446,0.167724512706234,-2.02568494364044,0.0427970805779569,0.337967049402894,"MUT","mitotic spindle positioning [Source:MGI Symbol;Acc:MGI:1926156]"
"1904","Foxa2",115.204562678601,0.45530944652696,0.224794386479197,2.02544847163742,0.0428213344974153,0.337967049402894,"MUT","forkhead box A2 [Source:MGI Symbol;Acc:MGI:1347476]"
"1905","Neto1",46.1119621124747,1.15068184123614,0.568186276205881,2.02518415073298,0.042848458512157,0.337967049402894,"MUT","neuropilin (NRP) and tolloid (TLL)-like 1 [Source:MGI Symbol;Acc:MGI:2180216]"
"1906","Psap",20199.4916589792,-0.278861109433601,0.137703813495696,-2.02507906175246,0.0428592465408206,0.337967049402894,"MUT","prosaposin [Source:MGI Symbol;Acc:MGI:97783]"
"1907","Sgtb",118.667134999054,0.3500824952343,0.172898568652865,2.02478538695814,0.0428894062353637,0.337967049402894,"MUT","small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta [Source:MGI Symbol;Acc:MGI:2444615]"
"1908","Htr3b",15.6317315864864,0.667690874812431,0.329783416296775,2.024634477713,0.0429049112287473,0.337967049402894,"MUT","5-hydroxytryptamine (serotonin) receptor 3B [Source:MGI Symbol;Acc:MGI:1861899]"
"1909","Mpc1",1910.32408107802,0.271921756199486,0.134314398340844,2.02451680205901,0.0429170049635453,0.337967049402894,"MUT","mitochondrial pyruvate carrier 1 [Source:MGI Symbol;Acc:MGI:1915240]"
"1910","Hpf1",615.012069917933,0.204073353829205,0.100808616097883,2.02436420346306,0.0429326920819795,0.337967049402894,"MUT","histone PARylation factor 1 [Source:MGI Symbol;Acc:MGI:1919862]"
"1911","Hist4h4",10.5472057139747,0.64838456061037,0.320370589627849,2.02385793703333,0.0429847709332046,0.337967049402894,"MUT",NA
"1912","Gria3",119.570014566633,0.352818531371748,0.174348996916592,2.0236338471195,0.0430078397621125,0.337967049402894,"MUT","glutamate receptor, ionotropic, AMPA3 (alpha 3) [Source:MGI Symbol;Acc:MGI:95810]"
"1913","Cd5",135.783403574978,-0.772445309972259,0.381717594252474,-2.02360415554058,0.0430108971324622,0.337967049402894,"MUT","CD5 antigen [Source:MGI Symbol;Acc:MGI:88340]"
"1914","Slc30a1",2198.5853623094,-0.482611687095582,0.238520466406966,-2.02335545609803,0.0430365131669449,0.337967049402894,"MUT","solute carrier family 30 (zinc transporter), member 1 [Source:MGI Symbol;Acc:MGI:1345281]"
"1915","Rnf41",543.377056041902,-0.125067956500367,0.0618126223155229,-2.02334008516831,0.0430380967952215,0.337967049402894,"MUT","ring finger protein 41 [Source:MGI Symbol;Acc:MGI:1914838]"
"1916","Tgfbi",12533.1431014485,-0.342959814683899,0.169535095843382,-2.02294287786129,0.0430790371509376,0.338096715578835,"MUT","transforming growth factor, beta induced [Source:MGI Symbol;Acc:MGI:99959]"
"1917","Serping1",2674.83594832956,-0.274956503763601,0.135932695450618,-2.02274002477562,0.0430999580138208,0.338096715578835,"MUT","serine (or cysteine) peptidase inhibitor, clade G, member 1 [Source:MGI Symbol;Acc:MGI:894696]"
"1918","Arhgap44",106.458599781308,0.456340103664878,0.225628813235667,2.02252583400435,0.0431220574863816,0.338096715578835,"MUT","Rho GTPase activating protein 44 [Source:MGI Symbol;Acc:MGI:2144423]"
"1919","Tbc1d24",348.467710924085,0.444924732950565,0.220030234178713,2.0221072554474,0.043165272637299,0.338259181823712,"MUT","TBC1 domain family, member 24 [Source:MGI Symbol;Acc:MGI:2443456]"
"1920","Mmachc",278.343036113116,0.231418481192656,0.114466708812213,2.02170992416937,0.0432063280170571,0.338404562875263,"MUT","methylmalonic aciduria cblC type, with homocystinuria [Source:MGI Symbol;Acc:MGI:1914346]"
"1921","Trbv12-2",5.65831275324553,-1.08598306104237,0.53741013932709,-2.02077143985814,0.0433034305977179,0.338924021721682,"MUT","T cell receptor beta, variable 12-2 [Source:MGI Symbol;Acc:MGI:98601]"
"1922","Tespa1",56.3935818395811,-0.840836376309856,0.416146178243478,-2.02053129469785,0.0433283074129811,0.338924021721682,"MUT","thymocyte expressed, positive selection associated 1 [Source:MGI Symbol;Acc:MGI:1914846]"
"1923","Mad1l1",281.75974660299,0.170257922966792,0.0842850319294327,2.02002560916557,0.0433807312381556,0.338924021721682,"MUT","MAD1 mitotic arrest deficient 1-like 1 [Source:MGI Symbol;Acc:MGI:1341857]"
"1924","Prf1",32.0215106931164,-0.809097847351553,0.400574068695626,-2.01984579277981,0.0433993855027514,0.338924021721682,"MUT","perforin 1 (pore forming protein) [Source:MGI Symbol;Acc:MGI:97551]"
"1925","Cd28",236.651585933162,-0.78902383936627,0.390644004165081,-2.01980276403485,0.0434038503364572,0.338924021721682,"MUT","CD28 antigen [Source:MGI Symbol;Acc:MGI:88327]"
"1926","Myh7",23.408895795801,0.961390220576686,0.476038379742118,2.01956451725068,0.0434285787936919,0.338924021721682,"MUT","myosin, heavy polypeptide 7, cardiac muscle, beta [Source:MGI Symbol;Acc:MGI:2155600]"
"1927","Gpc3",313.889577275414,0.539017813243503,0.266921236660422,2.0193890152294,0.0434468023672551,0.338924021721682,"MUT","glypican 3 [Source:MGI Symbol;Acc:MGI:104903]"
"1928","Tmem202",6.66791167090982,0.890875609449049,0.441174899944624,2.01932523713582,0.0434534264825128,0.338924021721682,"MUT","transmembrane protein 202 [Source:MGI Symbol;Acc:MGI:1921143]"
"1929","F3",925.122781364073,0.57674667415302,0.285671431528289,2.01891617606819,0.0434959326383806,0.338924021721682,"MUT","coagulation factor III [Source:MGI Symbol;Acc:MGI:88381]"
