"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gnb4",391.580577141195,-0.0133057042420289,0.420734226991754,-0.0316249627161655,0.974771135974943,1
"Gnb5",115.21112627324,-0.326900731832076,0.352185738700018,-0.928205477708228,0.353300993565112,1
"Gne",1638.18870482354,-0.0977334903277343,0.141020882095997,-0.693042681871785,0.488282766462794,1
"Gng10",324.853249714358,-0.202473975933182,0.582803599576417,-0.347413736085948,0.728280515347874,1
"Gng11",335.784771089198,-0.0932333952254853,0.306624502469355,-0.304063747269523,0.761079325467072,1
"Gng12",10441.0307758334,0.13605630223309,0.414819320269656,0.327989309043382,0.742919746056072,1
"Gng13",9.3236890489915,-0.0880173382727283,0.610218015079805,-0.144239167146216,0.885311613398126,1
"Gng2",1113.1838816823,0.116394832502561,0.370070224620548,0.314520933484736,0.753125419941412,1
"Gng3",84.2307304179068,0.360966513017689,0.627582510661043,0.57516980936495,0.56517645884415,1
"Gng4",197.723171401169,0.216913263914169,0.409397630898357,0.529835171342316,0.596226217331493,1
"Gng5",2142.16441298314,0.033679760672304,0.283372732589831,0.118853216272766,0.905391646952516,1
"Gng7",47.0248634965185,0.609084400453713,0.548731652504277,1.10998590599613,0.267005099869333,1
"Gng8",6.05994740453044,0.164067240823338,0.945814975569382,0.17346652893138,0.862284735059971,1
"Gnl1",898.04660814515,-0.00339321440691374,0.251903590858914,-0.0134702899444344,0.989252588642104,1
"Gnl2",1198.22591573773,0.0780493567166621,0.215756363166239,0.361747647074147,0.717540617720495,1
"Gnl3",896.518881598836,0.264073781947195,0.150877208869098,1.75025627744949,0.0800741017806341,1
"Gnl3l",1345.59415720249,0.249788236122341,0.203169813192375,1.22945545993009,0.218901087521273,1
"Gnmt",6.51279848853707,0.641426097355742,0.496260506159315,1.29251892785082,0.196177495356861,1
"Gnpat",1217.72163460761,0.110759409166157,0.149614751334667,0.740297384971109,0.459119567359019,1
"Gnpda1",541.448620426044,0.209778482517856,0.50251692286983,0.417455558152807,0.676345224508687,1
"Gnpda2",429.475323908692,-0.0649273269086895,0.181655830554524,-0.357419449243616,0.720777818675442,1
"Gnpnat1",837.821504257554,0.0573400017825896,0.200384362266971,0.286150082441043,0.77476317423476,1
"Gnptab",1345.33554469373,0.248937172557008,0.303866264105925,0.819232675563587,0.412653675500845,1
"Gnptg",451.398063104715,0.102039765056887,0.22917989965943,0.445238719488583,0.656147248094213,1
"Gnrh1",6.02847886950453,0.052075862709177,0.684974200632979,0.076026020631221,0.939398396632643,1
"Gnrhr",0.103246194801947,0.287068857122542,3.68213754461408,0.0779625567063463,0.937857837720394,1
"Gns",2991.59950432822,-0.169329020143907,0.189220610694768,-0.894876195157471,0.370853273252916,1
"Golga1",1022.39703741958,0.274786187266115,0.23829597685229,1.15312977959525,0.248857120169737,1
"Golga2",1478.43683488443,0.044328388804828,0.133825783772541,0.331239523171194,0.740463568498712,1
"Golga3",1284.65238647167,0.102922219643872,0.222088811395432,0.463428206928521,0.643057464162541,1
"Golga4",5426.197481011,0.235617467494358,0.322658824998097,0.730237170781702,0.465245225368758,1
"Golga5",1157.78473078665,0.117911480387861,0.180449823641721,0.653430843035743,0.513478560218012,1
"Golga7",864.422928203187,-0.018817916166203,0.119017551756168,-0.158110428995846,0.874369782832559,1
"Golga7b",35.1780424191857,0.372309166511341,0.448957245396169,0.829275327058834,0.406948628948012,1
"Golgb1",3685.62442937868,-0.147269046630306,0.344856584120969,-0.427044323383563,0.669347044490544,1
"Golim4",2831.72931825798,0.0587601929854693,0.391607646048306,0.150048635613772,0.880726243910738,1
"Golm1",5321.05484838763,-0.152987821827175,0.226462392797115,-0.675555088584773,0.499323164166878,1
"Golph3",3209.91138531041,0.321725210376816,0.226672931416623,1.4193366996498,0.155800877486062,1
"Golph3l",2411.71976078557,-0.152806227285436,0.279158695654795,-0.54738121958556,0.584116854996229,1
"Golt1a",633.213613939589,0.258196193296896,0.462770209211279,0.557936073147301,0.576888037693044,1
"Golt1b",455.519116848263,0.0474698316914009,0.218549600956568,0.217203927546106,0.828049424009932,1
"Gopc",945.937873436605,0.193028214953425,0.280061835283334,0.689234271274919,0.490675853238838,1
"Gorab",256.432061733174,0.186874539215883,0.203274866837843,0.919319452143374,0.357928506221541,1
"Gorasp1",411.250277795544,0.276630418645907,0.223552189998406,1.23743103857708,0.21592710161718,1
"Gorasp2",2808.91942854853,0.235625820552793,0.161213289719525,1.46157814261299,0.143856847606472,1
"Gosr1",1771.54120989395,0.226182525021718,0.461537956383738,0.490062673921583,0.624089549898269,1
"Gosr2",1774.21797724185,0.38940125984988,0.319537041301119,1.21864200239284,0.222980099731005,1
"Got1",1773.61621363249,0.153072178539294,0.478227005225709,0.320082673848685,0.748905659557703,1
"Got1l1",5.39407450869274,0.322557490473698,0.962253057842426,0.335210668175937,0.737466175086329,1
"Got2",2147.63588087585,0.2423237811589,0.211985047535922,1.14311732820607,0.252989880672435,1
"Gp1ba",1.86175294678951,0.626310721998978,0.938823357001405,0.667123072011555,0.504693523907123,1
"Gp1bb",678.774987205134,-0.172259502736609,0.335091261755743,-0.51406742698702,0.607204849876764,1
"Gp2",69.0189775257888,-0.718907868237797,0.729791358372297,-0.98508684706986,0.324581413505603,1
"Gp5",1.98640897122961,-0.0740765034196354,0.964143499469996,-0.0768314088725966,0.938757663913694,1
"Gp6",6.55361589087288,0.000173513998554834,0.479627398532519,0.000361768320754241,0.999711350648579,1
"Gp9",0.697787119098844,1.00346668951495,1.65525906768303,0.606229386750663,0.544362441285926,1
"Gpa33",6684.58035507173,0.0482284405700797,0.400717348458776,0.120355259774936,0.90420173122956,1
"Gpaa1",516.144145387213,-0.0875609541756665,0.3529000164996,-0.248118305700804,0.804042872486969,1
"Gpalpp1",1037.45169175522,0.0611680825549811,0.204506628662116,0.299100733091847,0.7648631869475,1
"Gpam",783.023158248098,0.281175742755781,0.268804876431145,1.04602173326943,0.295550998348036,1
"Gpat2",0.610503532592663,-0.754766231766207,1.77568721358978,-0.425055846541999,0.670795964002476,1
"Gpat4",1204.69298412157,-0.0616104680919736,0.143573657907851,-0.429120975182765,0.667835188531403,1
"Gpatch1",501.138289530398,-0.0304240362016525,0.135037124410202,-0.225301274257244,0.821744908439109,1
"Gpatch11",422.264966911797,-0.0869784583729734,0.166337752904966,-0.522902689581641,0.601041972847342,1
"Gpatch2",748.110459877595,0.389062250950079,0.248944034161848,1.56285026978046,0.118087817013027,1
"Gpatch2l",455.090791148549,0.145698015912296,0.169937990959209,0.857359882212971,0.391246023498179,1
"Gpatch3",90.4130016714165,0.357870928669681,0.260797466723299,1.37221781011154,0.169995642649421,1
"Gpatch4",441.360048460793,0.119780321505013,0.208826499512522,0.573587747649962,0.566246804850045,1
"Gpatch8",1644.35467882423,-0.109897853962527,0.205007794705156,-0.536066709661372,0.591912446778495,1
"Gpbar1",7.07935501179293,-0.230811235140417,0.886518996070328,-0.260356784415826,0.79458857473564,1
"Gpbp1",3322.56539516244,0.161080729506501,0.188512111608292,0.854484776241909,0.39283644101585,1
"Gpbp1l1",2850.43268913762,-0.137570546764224,0.215231506693514,-0.639174760599165,0.522709249405155,1
"Gpc1",233.748580499298,0.29328975999177,0.464786842445378,0.631019928293769,0.528027494332731,1
"Gpc2",36.4879781390846,-0.237176573726789,0.363751542628133,-0.652029052614236,0.51438243061054,1
"Gpc3",283.673129021181,0.942001061612916,0.586845080909666,1.60519546343087,0.108450795534316,1
"Gpc4",915.681100459749,0.168333866145304,0.213039775587772,0.790152288139029,0.429438836252981,1
"Gpc5",1.70553906443552,-0.914726640668808,1.03974511859194,-0.879760456973885,0.378989090381403,1
"Gpc6",234.126353690393,-0.219370823548032,0.402761409992074,-0.544666937064176,0.585982608394879,1
"Gpcpd1",1214.9133904741,0.399774967879202,0.296060609320994,1.3503146156325,0.176915086101036,1
"Gpd1",8192.5244460856,0.360713326422098,0.531429047528002,0.678761027647988,0.497289290989104,1
"Gpd2",4670.16474842856,0.352188412168115,0.510614104011593,0.689734986560652,0.490360859814744,1
"Gper1",47.7014843776079,0.0979675648073359,0.380254022802818,0.257637155513112,0.796686951513246,1
"Gpha2",0.38344512589039,0.718118006613734,2.79148020143261,0.257253483741418,0.796983098829684,1
"Gphb5",0.158333524970683,0.307237459455283,3.68213754461408,0.0834399735840081,0.933501704989394,1
"Gphn",714.153072884234,0.337695713784744,0.260834019977624,1.29467664460991,0.195431800075046,1
"Gpi1",8503.82745290308,0.114088266092721,0.327888432404416,0.347948432508301,0.727878911271089,1
"Gpihbp1",64.7243455874962,-0.478072214084432,0.332621495707208,-1.43728598498414,0.150636749465909,1
"Gpkow",906.380329720044,0.160297188042826,0.223040159536458,0.718692043513467,0.472330686746573,1
"Gpm6a",76.5245514723423,0.604019957437722,0.491601565288204,1.22867785639294,0.219192611725894,1
"Gpm6b",420.705911031472,-0.33979706949231,0.445687493933377,-0.76241104836364,0.445814714231137,1
"Gpn1",382.012302858626,0.153105418622277,0.208228392941571,0.735276378304658,0.462171191249707,1
"Gpn2",170.249614809496,0.0979680396041757,0.325793639905319,0.300705807616892,0.76363883981063,1
"Gpn3",320.667916194037,0.179852209353175,0.141598422713934,1.27015686973098,0.204028757513009,1
"Gpnmb",211.773922110597,-0.603011096495619,0.483119250804038,-1.24816201277852,0.211971732196705,1
"Gpr1",2.67034286508372,-0.00957840819169975,1.05078626023929,-0.00911546767800188,0.992727009796279,1
"Gpr107",1758.20144564678,-0.0470610831188985,0.263696089624434,-0.17846712549255,0.858356136769713,1
"Gpr108",875.575837014071,0.0156169775435267,0.175285699665175,0.0890944188451071,0.9290068728733,1
"Gpr119",8.68210828217157,-0.273496230351106,0.553112502947059,-0.49446763342698,0.620975959246875,1
"Gpr12",0.230855758353418,0.0472163982725205,3.68213754461408,0.0128230946564135,0.98976893113814,1
"Gpr132",124.284698516316,-0.862840219451804,0.5090677508955,-1.69494181851823,0.0900864584367163,1
"Gpr135",3.25077320905391,-0.0883279582461356,0.989759781428653,-0.0892418139264459,0.928889735218534,1
"Gpr137",299.374786343552,-0.2126213703382,0.305084816521758,-0.6969254411356,0.485849455293143,1
"Gpr137c",10.2646581189245,0.530818385864029,0.7654548733879,0.693467902966806,0.488015961890763,1
"Gpr142",0.0547570106571494,0.294392062201372,3.68213754461408,0.079951402856198,0.936275907076484,1
"Gpr143",0.118997218800409,0,3.68213754461408,0,1,1
"Gpr146",297.749516648302,-0.217314524156457,0.415543686370624,-0.522964326698094,0.600999078367219,1
"Gpr149",87.9546607990277,0.325673101691188,0.659113955494519,0.494107428580909,0.621230311835366,1
"Gpr150",0.775000328845145,-0.900501196792006,1.79752702233195,-0.500966709042169,0.616394552568985,1
"Gpr152",1.09433285907626,-1.85917923647048,1.27671590835009,-1.45621999719037,0.145331813196991,1
"Gpr153",91.4445561470327,0.600668483180091,0.370449871953119,1.6214568519438,0.104919696526124,1
"Gpr155",631.966078238246,0.895433849797344,0.519217624338076,1.7245829259723,0.0846026626176667,1
"Gpr156",5.5728418430351,0.0487605762531977,0.602554099464862,0.080923150795095,0.935503068670211,1
"Gpr157",155.047017499954,0.24799162867707,0.46728027120985,0.530712816175583,0.595617803457656,1
"Gpr158",18.6834582237913,0.195082920897447,0.820611008669191,0.237728861587927,0.812091396989763,1
"Gpr160",534.77641774133,-0.376351557149932,0.373792484189451,-1.0068462397419,0.314008670002772,1
"Gpr161",149.327738286154,-0.0101387519493324,0.42076778853889,-0.0240958367667331,0.980776164138669,1
"Gpr162",37.7981149377405,0.224939107398399,0.47622427922918,0.472338595928974,0.636685125595765,1
"Gpr165",6.97195157028977,-0.116607506962997,0.711549491540645,-0.163878280217049,0.869826965797968,1
"Gpr17",62.5805023239314,0.332067170349157,0.630919564874999,0.526322512149306,0.598664144118201,1
"Gpr171",110.69717344234,-0.695042618236806,0.434887792541841,-1.59821137809918,0.109995942364492,1
"Gpr173",26.0895963833586,0.36551622645587,0.666901604083194,0.54808119251468,0.583636153946987,1
"Gpr174",132.793844710171,-0.587098204984506,0.748881048764674,-0.783967234787102,0.433059336255584,1
"Gpr176",25.9625408598897,-0.205405365633418,0.540541109644709,-0.379999526342092,0.703945766751646,1
"Gpr179",27.8423098093705,0.184657573687571,0.59638830950202,0.309626414108886,0.756845067203835,1
"Gpr18",105.316415049294,-1.17770220331391,0.640440069917338,-1.83889525130106,0.0659305944054782,1
"Gpr180",261.005201762545,0.162134514180107,0.210267314719475,0.771087576765871,0.440655023738945,1
"Gpr183",146.085607699076,-1.05201852940062,0.554778614058072,-1.89628529785126,0.0579223292991425,1
"Gpr19",89.4086341147856,-0.145622935488966,0.283506739398766,-0.513648937580071,0.607497458249723,1
"Gpr20",210.73898577263,0.481945932074137,0.571202689422539,0.843738905643744,0.398815321832746,1
"Gpr21",13.9153755049524,-0.484278018210211,0.638517755273689,-0.758440958313892,0.448187045890667,1
"Gpr22",134.929787724109,0.332352516101553,0.509538993597698,0.652261201355591,0.514232684643477,1
"Gpr25",0.293835829367286,-0.219438777039427,2.90508109243167,-0.0755361967729956,0.939788098928109,1
"Gpr26",5.78759073364989,0.231708708506573,0.65744849832485,0.352436288313011,0.724511091425061,1
"Gpr27",74.9861872714115,-0.0347527487650975,0.379241557647533,-0.0916375013874314,0.926986054991864,1
"Gpr3",1.1348037085177,-1.77394355989334,1.39220255253629,-1.27419933016328,0.202592782551864,1
"Gpr33",4.52395148973381,-1.20030525595471,0.889024784301929,-1.35013700084548,0.176972041635664,1
"Gpr35",403.075528108544,0.122854420208528,0.282606732974058,0.434718659798544,0.66376665235991,1
"Gpr37",17.7986627514095,0.176379950066174,0.746400260194147,0.236307460584614,0.813194098150961,1
"Gpr37l1",78.6884386785124,-0.014576462170817,0.692910966841753,-0.0210365586177047,0.983216492562246,1
"Gpr4",67.0698239409037,-0.365636982183559,0.441992191708564,-0.827247605370931,0.408096734119971,1
"Gpr45",13.9107420862188,0.39380412955685,0.605155577574763,0.65074857466417,0.515208801424806,1
"Gpr50",1.79207253374248,1.92419853785188,1.32537071542222,1.45181911404984,0.146551907736276,1
"Gpr55",257.751316806468,-0.0258762853215269,0.30853437965721,-0.0838684017978032,0.93316106273367,1
"Gpr6",1.09103462937809,1.5628014572543,1.22166644445611,1.27923744189443,0.200813454577706,1
"Gpr61",7.14872180688518,0.260412458642083,0.817601453072799,0.318507822684723,0.750099761745238,1
"Gpr62",1.32547238701471,0.575666239343326,1.60370426257797,0.358960347475747,0.719624753146059,1
"Gpr63",13.8690064531804,1.17308917012757,0.681378113448488,1.72164198845559,0.0851343920529174,1
"Gpr68",76.4114743356394,-0.341222989846079,0.399745837908624,-0.853599856426967,0.393326738116784,1
"Gpr75",10.1875302503107,0.692459126693049,0.721681216879249,0.959508312669457,0.337302734004705,1
"Gpr83",7.96689799655795,-0.297267643703296,0.949828913308498,-0.312969672262172,0.754303703527481,1
"Gpr84",0.588604272871509,1.56959023120955,1.76117867842243,0.891215780908445,0.372813419898763,1
"Gpr85",143.015205989476,1.04238682146318,0.66394801614831,1.56998258313997,0.11641916327888,1
"Gpr88",10.3437063771412,0.0821865734772617,0.583622410280607,0.14082148325618,0.88801097100216,1
"Gpr89",1656.23552138958,0.199089853605715,0.361766832194155,0.550326442029563,0.582095491103432,1
"Gprasp1",934.334842633305,0.101572897843369,0.337499516458709,0.300957165536549,0.763447158001832,1
"Gprc5b",252.696574988311,-0.247147013248257,0.35676781804158,-0.692739088982104,0.488473303649444,1
"Gprc5c",31.8166048516507,-0.0297094776891223,0.312179143295172,-0.095168041578714,0.924181353869397,1
"Gprc6a",1.14326261945078,-2.23594339245433,1.50589646848613,-1.48479224119711,0.137598867850488,1
"Gprin1",37.8220868952379,0.598944866320562,0.624131112412518,0.959645905177518,0.337233457139843,1
"Gprin2",1.63758572356113,0.49534710271359,1.31284469133425,0.377308226923755,0.705944559038937,1
"Gprin3",1254.73541755978,-0.165676732366381,0.502958895714811,-0.3294041198554,0.741850254206937,1
"Gps1",813.93447698704,0.0569604061262371,0.177130282098302,0.321573507654811,0.747775816430913,1
"Gps2",584.348988063695,-0.224811307586916,0.183023921460956,-1.22831652710968,0.219328169192692,1
"Gpsm1",90.9034710906314,-0.00120957355153523,0.351429876759039,-0.00344186317535145,0.997253795934108,1
"Gpsm3",231.011186615157,-0.768818718848675,0.427851380292363,-1.79692938777788,0.0723468304843034,1
"Gpt",2790.40190014699,0.390210524363635,0.567547829015362,0.687537691828741,0.491743957211054,1
"Gpt2",283.232099980198,0.0140613755190309,0.270318994793723,0.0520177116290367,0.958514580679915,1
"Gpx1",3965.33994730047,0.34040725919356,0.384223554705097,0.885961454015574,0.375638298659161,1
"Gpx3",2464.58875561955,-0.683946512901034,0.356913811869963,-1.9162791972596,0.0553295673129269,1
"Gpx4",4041.72253695294,0.27911233802311,0.415835058680384,0.671209250390885,0.502087236552439,1
"Gpx5",0.921733116736851,2.68091131154715,1.67004129245442,1.60529642210647,0.108428586200109,1
"Gpx6",0.30380723088638,0.141859988779305,2.37588256237073,0.0597083336634925,0.952387934275765,1
"Gpx7",36.1283131405169,-0.152914466093207,0.416703639777128,-0.366962156066101,0.713647246777734,1
