"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Runx3",320.524862626014,0.728121324292354,0.452658858952112,1.60854318852375,0.107716265277796,0.910047571151859
"Sec24c",4555.56969782862,-0.216870892538942,0.134742501355478,-1.60952105206057,0.107502455516021,0.910047571151859
"Sh3bp5",673.725964802262,0.691717982997738,0.429410418397813,1.61085514780622,0.107211297856972,0.910047571151859
"Slc18b1",1014.68313232875,-0.441406510630384,0.274913629192992,-1.60561886991973,0.108357676812478,0.910047571151859
"Stac3",13.1969400095205,0.590481999943633,0.366500740524207,1.61113453440521,0.107150402742725,0.910047571151859
"Tmprss4",2379.32603835359,-0.305369451155537,0.189942261074969,-1.60769619897811,0.10790173146233,0.910047571151859
"Tulp3",179.303629551455,0.261065622587701,0.162115878244757,1.61036429876137,0.107318349724388,0.910047571151859
"Zbtb14",543.337626300746,0.159651829083394,0.0992618983261901,1.6083898431879,0.107749824740037,0.910047571151859
"Zufsp",327.982918548761,0.29405935913807,0.182957856777088,1.60725187930216,0.107999125652664,0.910047571151859
"Bhlhb9",206.36962026112,0.426900835513396,0.26608113164988,1.60440100681445,0.10862568923779,0.910137917705511
"Cpn1",90.7825775187929,-0.420207712300989,0.26193453617553,-1.60424707041837,0.108659602981219,0.910137917705511
"Fam175a",260.059673345428,0.236241028208224,0.147274326808405,1.60408832501784,0.108694584969628,0.910137917705511
"Fam3a",451.34113122263,-0.154987660996498,0.0966302744367224,-1.60392446259677,0.108730703916554,0.910137917705511
"Padi4",4.46923309748378,1.20714393785598,0.752343002956028,1.60451274633113,0.108601077139256,0.910137917705511
"Qars",3948.95146846138,-0.214746073753271,0.133899605102848,-1.60378422018739,0.108761624023895,0.910137917705511
"Sp2",568.123695433139,0.249861378824611,0.155756183146741,1.60418272826582,0.10867378068966,0.910137917705511
"Tcta",441.363986621909,-0.244139857463155,0.152236872183215,-1.60368414012957,0.108783693543024,0.910137917705511
"4931408C20Rik",1.0940682899223,2.48245307553831,1.5509597120107,1.60059159262107,0.109467405604978,0.910656912316282
"A530099J19Rik",103.153144002705,0.654634303363882,0.408688394994373,1.60179322775459,0.10920134112276,0.910656912316282
"Dram1",207.480509513709,0.680282535661126,0.424942779664348,1.60088032604875,0.109403427896738,0.910656912316282
"Fam65c",34.249756462893,-0.705176731016651,0.440563504078482,-1.60062448316425,0.109460116208338,0.910656912316282
"Irs2",219.218540846036,-0.337605149167577,0.210664433151748,-1.60257307850533,0.109028941388788,0.910656912316282
"Itpk1",4613.02001763241,-0.55468336410205,0.346484469291202,-1.60088954415982,0.109401385829794,0.910656912316282
"Lrrc26",287.298780324978,-0.436406661853689,0.272547785514099,-1.60121154912526,0.109330071720533,0.910656912316282
"Piga",485.927879197078,-0.251440219770012,0.156939373462435,-1.60214874204399,0.109122721715472,0.910656912316282
"Pld3",767.996532525768,0.347515973972533,0.217070385886082,1.60093682311371,0.10939091270551,0.910656912316282
"Rac1",7353.71793720973,-0.359570979120078,0.224451665221095,-1.601997377769,0.109156189353838,0.910656912316282
"Slc41a2",1011.20187361782,-0.467907755875325,0.291918999747162,-1.60286845419651,0.10896369962576,0.910656912316282
"Slc6a9",434.10828655194,-0.325937253930067,0.203405074849145,-1.60240472943852,0.109066139683084,0.910656912316282
"H60b",1.58363507032731,1.41336059810325,0.883278794765336,1.60012966062289,0.109569822253618,0.911077736790021
"Macf1",6928.55614696111,0.449297105635788,0.280856145684064,1.59974105085528,0.109656041011075,0.911363540847604
"Dnajb1",918.387736527374,-0.20756405242934,0.129815133811923,-1.59892029792196,0.109838313273816,0.912359989988674
"Pdzrn4",22.0819519311043,0.607368483845644,0.379962249021257,1.59849691754947,0.10993243087281,0.912359989988674
"Pim3",568.124694234555,-0.321395483476869,0.201089971657759,-1.59826708824576,0.109983548685061,0.912359989988674
"Ptprd",2273.7276861293,-0.491081169677045,0.307186129919379,-1.59864369464184,0.109899795061416,0.912359989988674
"Ccnl2",2969.38370255526,-0.185686674667897,0.116234330289084,-1.59752006318684,0.110149829077495,0.912447547372389
"Nup35",323.694978911086,-0.264668501092368,0.165656301919938,-1.59769654413922,0.11011052825468,0.912447547372389
"Tjap1",494.969206316183,-0.348513685224694,0.218142840306845,-1.59763980671777,0.110123161992388,0.912447547372389
"Ccr8",7.05969503674489,1.12278253986403,0.704192152199539,1.59442637404723,0.110840569128925,0.912843101683003
"Erlin1",1859.47037862147,-0.510318994643471,0.320214180517494,-1.59368018561436,0.111007684415484,0.912843101683003
"Gypc",240.918610460245,0.459153057343048,0.288110577460693,1.59366956045094,0.111010065447331,0.912843101683003
"Hs1bp3",379.016597754612,-0.149843849030015,0.0939464931826623,-1.59499140365645,0.11071415811881,0.912843101683003
"Ifng",10.633708859407,0.813775732167661,0.510656476469905,1.59358741084256,0.111028476015375,0.912843101683003
"Il13ra1",3623.72810179828,-0.429974080915221,0.269805374810053,-1.59364534979308,0.111015491053063,0.912843101683003
"Kcnmb2",7.33931602521726,0.73660092296613,0.461938986284653,1.59458487990063,0.110805095978853,0.912843101683003
"Klkb1",7.45017730852244,-1.82166803650489,1.1430272343734,-1.59372233812392,0.110998238702249,0.912843101683003
"Krt32",1.81930857045912,-1.42879568358514,0.89496083697498,-1.59648961670162,0.110379522150984,0.912843101683003
"Ky",145.859444497891,-0.606696576269382,0.380197916367749,-1.59573882483498,0.110547116564048,0.912843101683003
"Rnd2",181.495864753509,-0.411298061894692,0.257828598893606,-1.59523832367571,0.110658951800291,0.912843101683003
"Rsrp1",7822.50528169235,-0.154512847639717,0.0968996401819055,-1.59456575225312,0.110809376215202,0.912843101683003
"Sertad1",478.920870120909,-0.395215282796812,0.247606905508847,-1.59613998642171,0.110457542871218,0.912843101683003
"Slc35f6",259.328282639663,-0.289329172177379,0.181549615948912,-1.59366446833352,0.111011206572893,0.912843101683003
"Smurf1",908.35345793845,-0.227987224780603,0.142979322786807,-1.5945468221342,0.110813612378674,0.912843101683003
"Wasf3",158.990347235623,0.377564965805398,0.23687655941127,1.59393131487469,0.110951419675292,0.912843101683003
"Ece1",3881.34030487646,-0.37964461001166,0.238270021944307,-1.59333770532156,0.111084452377512,0.912876345905521
"Acvr2a",1209.08376396702,-0.401929424330352,0.252296886573167,-1.59308119013903,0.111141978453096,0.912922288433889
"Ebag9",309.625955705289,0.196938500168271,0.123665249462203,1.59251286052242,0.111269515775618,0.913542993135833
"Ccdc80",262.553930925252,0.496094917659444,0.3119706796023,1.59019725280551,0.111790349569041,0.913964727829158
"Hist1h2bm",309.920590277494,-0.429688368323385,0.270052496110625,-1.59112903791627,0.111580538741824,0.913964727829158
"Mdk",86.6266134951314,0.408762154576032,0.256870125782999,1.5913183883491,0.111537940557228,0.913964727829158
"Mst1r",651.284442952819,-0.356218464169313,0.224028410565498,-1.59005932894912,0.111821432425421,0.913964727829158
"Ripk4",282.597099261013,-0.41644650135028,0.261720801869472,-1.59118609745806,0.11156770070026,0.913964727829158
"Smchd1",2067.42196398664,0.3477448271463,0.218711115763852,1.58997326647892,0.111840831127575,0.913964727829158
"Spry2",417.126958951491,-0.23127003463872,0.145395726975851,-1.59062470025087,0.111694062265449,0.913964727829158
"Tnnt1",64.6189631528928,-0.325387460368058,0.204467978681523,-1.59138591023526,0.111522753256491,0.913964727829158
"Tnrc6a",3815.88912865879,-0.176653450109447,0.111047384804615,-1.59079342949196,0.111656072139175,0.913964727829158
"Ube2v1",650.131405523723,0.214661498343477,0.134976758681593,1.59035896579691,0.111753914216662,0.913964727829158
"Nova1",61.5122364620382,0.566623411526872,0.356570845762298,1.58909069056252,0.112039919249587,0.915166217736638
"Epcam",36818.133535154,-0.490522957210981,0.308751413383987,-1.58873105011807,0.112121125688872,0.91540415576358
"1700012B07Rik",1.49354626677054,1.56125779527177,1.0027113951644,1.55703605524079,0.119461925342691,0.916312024750473
"1700066M21Rik",181.931275267944,0.223890925927503,0.146472529786111,1.52855232482462,0.126375462579412,0.916312024750473
"1700128F08Rik",26.0172366535245,-0.52493939640213,0.336482170234828,-1.56008086858147,0.118740771969309,0.916312024750473
"1810043G02Rik",101.024933992744,0.351880608122707,0.22885889639583,1.53754393499347,0.12416016475889,0.916312024750473
"4833439L19Rik",1727.06668758442,-0.421145315561372,0.266735206460873,-1.5788891205974,0.114361491863906,0.916312024750473
"9930012K11Rik",53.9726056806859,-0.338390306280607,0.213602282873256,-1.5842073489514,0.113146541480973,0.916312024750473
"A1cf",1689.46618632676,-0.67662748189043,0.442156342119168,-1.53029012011337,0.125944932715676,0.916312024750473
"Abca7",1022.62903507199,-0.22673440642974,0.144613400146571,-1.56786581464744,0.116912451316404,0.916312024750473
"Ace2",20833.6022394918,-1.04674914027752,0.683962592199988,-1.5304186986464,0.125913123494916,0.916312024750473
"Agap1",2142.03870677117,-0.367995929435695,0.233842283869223,-1.57369284693395,0.11555847633162,0.916312024750473
"AI593442",14.8236158122308,0.577604211011662,0.376222656253382,1.53527226872443,0.124716962967986,0.916312024750473
"Akr1b10",251.692977725624,0.276608085619754,0.180799817698383,1.52991352060543,0.126038136206351,0.916312024750473
"Aloxe3",6.04001102621445,-1.02728657036594,0.667044478082219,-1.54005707883144,0.123546440780326,0.916312024750473
"Ankrd27",793.611203410388,-0.130691995436171,0.08250788792341,-1.58399395167513,0.113195095491155,0.916312024750473
"Anp32a",4116.28021236867,0.167482314287676,0.108296283896634,1.54651949505057,0.121979155567189,0.916312024750473
"Arhgap12",1924.39367091026,-0.272917553722819,0.175805231512868,-1.55238584980813,0.120569927182663,0.916312024750473
"Arpc5l",1203.78540265411,0.323660759203882,0.209772323894577,1.54291449508154,0.122851523382622,0.916312024750473
"Arrdc2",174.20768312839,-0.225363723656833,0.1429503883352,-1.5765170439998,0.11490669395787,0.916312024750473
"Asrgl1",286.774383247566,0.451705465592839,0.290019225544463,1.55750179921637,0.11935139373982,0.916312024750473
"Atg9a",1920.45010143831,-0.493240467888568,0.316980767186567,-1.55605802921872,0.119694294112289,0.916312024750473
"B3gnt3",1936.34828045258,-0.423761039330213,0.276076002421958,-1.53494340548489,0.124797730301597,0.916312024750473
"Bbs10",54.8134277087659,0.298570157058091,0.188061408940226,1.58762054767435,0.112372168976611,0.916312024750473
"Bhlhe40",1962.24005958388,-0.218342953758683,0.138048160804844,-1.5816433372651,0.113731014789698,0.916312024750473
"Bicd2",704.651236821037,0.273822597411278,0.174153101206946,1.57230962591872,0.115878761723335,0.916312024750473
"Boll",3.4966568563778,1.19899847050755,0.771189541336276,1.55473901841303,0.120008237856507,0.916312024750473
"Brap",1270.87185825342,-0.13178440464224,0.0851636829733654,-1.54742491213602,0.121760817877176,0.916312024750473
"C1qtnf6",113.632065166711,0.322731024558554,0.210085576806989,1.53618839267131,0.12449218198049,0.916312024750473
"C2cd4b",7.08132058643886,-0.615833271566455,0.392567222641187,-1.56873329215602,0.116710097742472,0.916312024750473
"Cabin1",1632.6635789947,-0.12139255773642,0.0794217649522579,-1.52845454655146,0.126399720657235,0.916312024750473
"Camk2b",672.255971225958,-0.231994820997262,0.146526810416632,-1.58329264342554,0.113354778898366,0.916312024750473
"Car3",159.789804429057,1.74010962299412,1.12061485902979,1.55281683887423,0.120466898655549,0.916312024750473
"Ccdc187",18.3376845099528,0.803478036882344,0.510986094930719,1.57240685187585,0.115856226238816,0.916312024750473
"Ccdc59",629.316084047651,-0.202457469848672,0.131430422896924,-1.5404155703543,0.123459088451198,0.916312024750473
"Ccdc85c",254.649337739291,-0.397415597547704,0.258779377188698,-1.53573133170467,0.124604287335432,0.916312024750473
"Ccdc88b",315.291111698227,0.591978114723762,0.378755524090415,1.56295572492415,0.118063009130593,0.916312024750473
"Ccdc93",1225.94634561056,-0.32204729762003,0.207119705180925,-1.55488487847504,0.119973489362476,0.916312024750473
"Ccnd3",889.340791486178,0.338944324447729,0.221769992254349,1.52835972532746,0.1264232485755,0.916312024750473
"Cd109",163.262396459788,0.586155565342218,0.371485678186337,1.57786854180742,0.114595813346841,0.916312024750473
"Cdcp1",1713.75678894104,-0.329919856211404,0.209077372718905,-1.5779797302837,0.114570266520266,0.916312024750473
"Cdh4",24.2451459536522,0.44659719459411,0.288391710328955,1.54857847364856,0.121483083964348,0.916312024750473
"Cdh8",16.5050825900496,0.868450597202995,0.553490938865078,1.5690421219609,0.116638124482095,0.916312024750473
"Cdhr5",18787.0657242134,-0.762492623918157,0.490598325290163,-1.55420959390186,0.120134429794877,0.916312024750473
"Cep55",360.065404854051,0.354528426689942,0.227208268042085,1.56036762986228,0.118673029798452,0.916312024750473
"Cers6",4200.5003803829,-0.372936453542333,0.237192841981507,-1.57229219240693,0.115882802908036,0.916312024750473
"Ch25h",21.6969544633334,0.702399095694787,0.44449861625006,1.58020535951374,0.114059844804561,0.916312024750473
"Chp1",5003.4879084085,-0.433618700252764,0.278899502566838,-1.55474891945656,0.120005878864524,0.916312024750473
"Chst14",82.5033155797901,0.344316570814433,0.223893238517766,1.5378605137605,0.124082723734797,0.916312024750473
"Ciita",1417.29326638313,0.641467876581508,0.416413163046804,1.54046013312362,0.123448233373059,0.916312024750473
"Clcn2",1744.0217344093,-0.533075734125363,0.338555489909457,-1.574559414966,0.115358177026149,0.916312024750473
"Cnppd1",1493.96300530796,-0.224204588412077,0.142396405347225,-1.57451017015048,0.115369552195292,0.916312024750473
"Col13a1",190.420619022613,-0.513052281466981,0.325583883953409,-1.57579139126062,0.115073887019229,0.916312024750473
"Cramp1l",1174.6816469857,-0.205916449912729,0.133419174656284,-1.54337973116094,0.122738668572338,0.916312024750473
"Creb3",670.301905339777,-0.320965050952731,0.204773200191415,-1.56741727263482,0.117017189212909,0.916312024750473
"Creb3l3",1964.69465745252,-1.03257515947317,0.667742429968208,-1.54636745117774,0.12201585033055,0.916312024750473
"Crhr1",0.460027886867604,-2.45717747267864,1.57901753822196,-1.55614324299749,0.119674034138676,0.916312024750473
"Crtam",38.17912843011,0.620610093755723,0.397435711783743,1.56153580404324,0.118397382849198,0.916312024750473
"Cutal",61.1118918277742,-0.74819887236228,0.476045022946342,-1.57169770987526,0.116020673559625,0.916312024750473
"Cyp2c55",520.645414336957,-0.880096176577674,0.572137038798162,-1.53826114531304,0.123984775876179,0.916312024750473
"Cytip",945.132349401693,0.716732704657614,0.458885621380598,1.56189837132238,0.11831193223657,0.916312024750473
"Dcbld2",487.514265067417,0.400486896959683,0.257082502706662,1.55781468105844,0.119277184796374,0.916312024750473
"Dedd",809.275763508502,-0.12845374568815,0.0837931718673189,-1.53298583674035,0.12527934464664,0.916312024750473
"Dedd2",633.457749240005,-0.284346068733254,0.181153924509884,-1.56963791705069,0.116499372030801,0.916312024750473
"Degs1",947.109028315951,0.174267756100589,0.11372721310311,1.53233119273388,0.125440727448855,0.916312024750473
"Dennd4c",2263.7867238542,-0.322539116134506,0.205838353012547,-1.56695344387469,0.117125574149661,0.916312024750473
"Dgkb",414.867056952209,0.57752262806464,0.371574454601208,1.55425815987395,0.120122849437903,0.916312024750473
"Dgkd",4304.93290819015,-0.363220880722297,0.229403551454051,-1.58332719097006,0.113346908489781,0.916312024750473
"Dnajb13",3.35029099029374,1.05094914648886,0.662773641306377,1.58568337814002,0.11281115160555,0.916312024750473
"Dnajc9",858.700831503579,0.329613705134717,0.211204641149308,1.5606366571353,0.11860950451807,0.916312024750473
"Dnase1l1",320.765544532209,-0.258803699356158,0.165578134271653,-1.563030653139,0.118045385065322,0.916312024750473
"Dph7",180.448401850992,0.275147752830263,0.178802950352009,1.53883228598063,0.123845245657357,0.916312024750473
"Dpy19l1",620.283505783833,0.307067881359449,0.194108060339196,1.58194296941024,0.11366259039543,0.916312024750473
"Dusp7",220.148286547044,0.439762490841593,0.287878263284413,1.52759880452357,0.126612178777732,0.916312024750473
"Dusp8",254.695667315103,-0.299727212591032,0.190653383810313,-1.5721053914744,0.115926111352865,0.916312024750473
"Dusp9",6.33043215999542,-0.954114465405602,0.602480816874643,-1.58364289564446,0.113275006537696,0.916312024750473
