"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"CAG-510 sp910578335"	"Sex"	"M"	"SexM"	-0.521183194082498	0	0.674620440370451	0.439784205602487	0.776275921586531	0.686158263707564	0.876463844798505	NA	"prevalence"	47	18
"JAAWJJ01 sp022796875"	"Site"	"Jejunum"	"SiteJejunum"	-0.519171059010658	0	0.672228149155252	0.439928609220162	0.776387567682953	0.493965983118826	0.762402649406193	NA	"prevalence"	47	26
"CAG-873 sp910578095"	"Site"	"Jejunum"	"SiteJejunum"	0.504714782641159	0.0638579721651307	0.564130031225753	0.440185402540826	0.77655425891722	0.686607616471623	0.876615360047224	NA	"abundance"	47	37
"Avimonas_A sp022800315"	"Site"	"Jejunum"	"SiteJejunum"	-0.657665741825579	0	0.851885112986215	0.44010717284762	0.77655425891722	0.686520022103315	0.876615360047224	NA	"prevalence"	47	8
"MGYG000410149"	"Sex"	"M"	"SexM"	0.427390037506603	-0.0503633617884984	0.392880212314668	0.440350085761996	0.776558390872814	0.390253908916542	0.683882017992715	NA	"abundance"	47	5
"MGYG000325671"	"Genotype"	"MUT"	"GenotypeMUT"	0.497581816579224	0	0.644829411521662	0.440322485849009	0.776558390872814	0.170232359798562	0.476254271579764	NA	"prevalence"	47	17
"14-2 sp910575075"	"Genotype"	"MUT"	"GenotypeMUT"	0.574317210181524	0	0.745321846300874	0.440966180507083	0.776928811954192	0.68748118866316	0.876885895356933	NA	"prevalence"	47	33
"Lawsonibacter sp910585815"	"Genotype"	"MUT"	"GenotypeMUT"	0.759916550211062	0	0.985961505912182	0.440863114462242	0.776928811954192	0.572737074237712	0.815711776070423	NA	"prevalence"	47	43
"MGYG000325590"	"Genotype"	"MUT"	"GenotypeMUT"	-0.647832065793733	0	0.840519601107622	0.440854012320496	0.776928811954192	0.687355764461911	0.876885895356933	NA	"prevalence"	47	40
"MGYG000325650"	"Genotype"	"MUT"	"GenotypeMUT"	-0.520690256695383	0	0.675430476227586	0.440765415017941	0.776928811954192	0.687256678959945	0.876885895356933	NA	"prevalence"	47	32
"Phocaeicola plebeius_A"	"Site"	"Jejunum"	"SiteJejunum"	0.47283659045574	0	0.613562286183055	0.440919426726358	0.776928811954192	0.683840928702541	0.874557482039124	NA	"prevalence"	47	24
"MGYG000323607"	"Site"	"Jejunum"	"SiteJejunum"	0.542880095646703	0	0.705104343394513	0.441342167079996	0.777448078153991	0.687901425717125	0.877210839000837	NA	"prevalence"	47	13
"MGYG000328998"	"Site"	"Jejunum"	"SiteJejunum"	0.493936914345141	0.0638579721651307	0.55060621401981	0.441620827077497	0.777662373313193	0.473771239090664	0.746662131366024	NA	"abundance"	47	30
"MGYG000349368"	"Sex"	"M"	"SexM"	-0.473066584653616	0	0.614811573258147	0.441626390112949	0.777662373313193	0.688218911781703	0.877404629955461	NA	"prevalence"	47	15
"Pelethomonas sp022800665"	"Sex"	"M"	"SexM"	-0.631302367481031	-0.0503633617884984	0.744219155133725	0.441758750912463	0.777752294806687	0.0651962300222613	0.292173493808065	NA	"abundance"	47	33
"Pseudobutyricicoccus sp910579575"	"Genotype"	"MUT"	"GenotypeMUT"	-0.539204788252814	0	0.701192303861794	0.441903549176326	0.777864076351409	0.65808075129002	0.864342433743409	NA	"prevalence"	47	29
"Acetatifactor sp022797535"	"Site"	"Jejunum"	"SiteJejunum"	0.761193781380247	0	0.990685431452117	0.44227889917827	0.778381572560432	0.44227889917827	0.722725167861902	NA	"prevalence"	47	4
"UBA3282 sp910576815"	"Site"	"Jejunum"	"SiteJejunum"	-0.232721128973669	0.0638579721651307	0.381121493990001	0.442398260965716	0.778448438966159	0.689080300625942	0.877977434463604	NA	"abundance"	47	36
"14-2 sp910587895"	"Site"	"Jejunum"	"SiteJejunum"	0.648138312449737	0	0.844228913948536	0.442648701371533	0.778602707486938	0.685561418927654	0.876123693764584	NA	"prevalence"	47	8
"MGYG000354216"	"Site"	"Jejunum"	"SiteJejunum"	0.54692897894369	0	0.712309614052928	0.442591285338484	0.778602707486938	0.102922475772282	0.365678313719079	NA	"prevalence"	47	10
"Blautia_A massiliensis"	"Site"	"Jejunum"	"SiteJejunum"	-0.430087501659374	0.0638579721651307	0.618477739053748	0.442848871356579	0.778732052324221	0.689582619851362	0.877977434463604	NA	"abundance"	47	14
"Amulumruptor sp900539915"	"Site"	"Jejunum"	"SiteJejunum"	0.508168231044782	0	0.662254690728197	0.442885031535077	0.778732052324221	0.689622911912328	0.877977434463604	NA	"prevalence"	47	23
"14-2 sp910588965"	"Genotype"	"MUT"	"GenotypeMUT"	0.561462332229949	0	0.731991251047607	0.443061174920766	0.778755513589375	0.689819145119362	0.877977434463604	NA	"prevalence"	47	10
"MGYG000325510"	"Site"	"Jejunum"	"SiteJejunum"	0.567852644208032	0	0.740293606576651	0.443043409151809	0.778755513589375	0.659321005265262	0.864565214642749	NA	"prevalence"	47	8
"Citrobacter_A rodentium"	"Genotype"	"MUT"	"GenotypeMUT"	-5.29277856302909	-0.221902601741931	5.35038827559216	0.443291943538102	0.778767158931828	0.627412223165335	0.847582108817391	NA	"abundance"	47	6
"MGYG000411595"	"Genotype"	"MUT"	"GenotypeMUT"	-0.550921180209775	-0.221902601741931	0.42071720448734	0.44345235982851	0.778767158931828	0.405306955727308	0.696444788431268	NA	"abundance"	47	28
"Dysosmobacter sp910583785"	"Site"	"Jejunum"	"SiteJejunum"	-0.567411377470188	0	0.740161550855884	0.443316536952839	0.778767158931828	0.69010352196982	0.877977434463604	NA	"prevalence"	47	38
"Phocaeicola massiliensis"	"Genotype"	"MUT"	"GenotypeMUT"	-0.502058854046857	0	0.654963782168196	0.44335241234824	0.778767158931828	0.457840713706995	0.73235172702498	NA	"prevalence"	47	19
"Tidjanibacter sp910577285"	"Site"	"Jejunum"	"SiteJejunum"	0.519924803935141	0	0.678453033704901	0.443474807344058	0.778767158931828	0.690279709939266	0.877977434463604	NA	"prevalence"	47	14
"Ventrimonas sp910586255"	"Genotype"	"MUT"	"GenotypeMUT"	-0.530926893029283	0	0.692952576294488	0.443568787865329	0.778789244541678	0.619838912817605	0.842724782263183	NA	"prevalence"	47	37
"MGYG000326933"	"Genotype"	"MUT"	"GenotypeMUT"	-0.496218417245717	0	0.64777814482791	0.443657602350377	0.778802253520377	0.148291231534407	0.44689699736435	NA	"prevalence"	47	13
"MGYG000327564"	"Sex"	"M"	"SexM"	0.340683504010607	-0.0503633617884984	0.503245662389154	0.443769728309877	0.778856171480571	0.133666709918844	0.423277914743006	NA	"abundance"	47	42
"CAG-317 sp011960265"	"Site"	"Jejunum"	"SiteJejunum"	0.559646261074992	0	0.73123107345413	0.444064331085169	0.779230274301506	0.690935532028219	0.878333154743787	NA	"prevalence"	47	33
"UBA3402 sp910588325"	"Site"	"Jejunum"	"SiteJejunum"	0.516514088260481	0	0.675500335429985	0.444486373929712	0.779827826771604	0.691404611250241	0.878718735132469	NA	"prevalence"	47	25
"Ventrimonas sp022799175"	"Site"	"Jejunum"	"SiteJejunum"	0.546724475201828	0	0.716080045151518	0.445167459592022	0.780879553706797	0.692160852104429	0.879170029357291	NA	"prevalence"	47	17
"Dysosmobacter sp001916835"	"Site"	"Jejunum"	"SiteJejunum"	-0.61152931702353	0	0.801112003012366	0.445254341005787	0.780888777342321	0.692257253827076	0.879170029357291	NA	"prevalence"	47	11
"MGYG000325560"	"Genotype"	"MUT"	"GenotypeMUT"	-0.643863041021609	-0.221902601741931	0.542187133162406	0.445573605802478	0.781199661983661	0.219577553585191	0.537139183920211	NA	"abundance"	47	26
"UBA3282 sp910578715"	"Genotype"	"MUT"	"GenotypeMUT"	0.358556610865151	-0.221902601741931	0.487466854357145	0.445594915380457	0.781199661983661	0.354372343396406	0.656136760761765	NA	"abundance"	47	5
"Bifidobacterium longum"	"Sex"	"M"	"SexM"	-0.405623029182447	-0.0503633617884984	0.455746636220952	0.445864608981819	0.781222286024991	0.0140496854640937	0.138433796738217	NA	"abundance"	47	26
"Muribaculum arabinoxylanisolvens"	"Sex"	"M"	"SexM"	-0.385074418396236	-0.0503633617884984	0.43228430083245	0.445870158960935	0.781222286024991	0.0741864575862192	0.314107357559543	NA	"abundance"	47	41
"Bacteroides sp900765785"	"Site"	"Jejunum"	"SiteJejunum"	0.512098491394567	0	0.671980406264872	0.446016110198442	0.781222286024991	0.693101849840335	0.879821098180944	NA	"prevalence"	47	29
"Choladocola sp910574965"	"Sex"	"M"	"SexM"	-0.659189225280894	0	0.86484383852644	0.445937022528436	0.781222286024991	0.00911670323616335	0.110843219850692	NA	"prevalence"	47	41
"MGYG000330019"	"Site"	"Jejunum"	"SiteJejunum"	0.512098491394566	0	0.671980406264871	0.446016110198443	0.781222286024991	0.693101849840336	0.879821098180944	NA	"prevalence"	47	29
"Bilophila sp910585945"	"Site"	"Jejunum"	"SiteJejunum"	-0.664337838986292	0	0.873024106574523	0.44667999121388	0.781243911789783	0.693836967876929	0.8805433963887	NA	"prevalence"	47	40
"Evtepia sp004556345"	"Site"	"Jejunum"	"SiteJejunum"	-0.665066860029065	0	0.873680327025673	0.4465229938927	0.781243911789783	0.4465229938927	0.725856605527508	NA	"prevalence"	47	7
"MGYG000325346"	"Site"	"Jejunum"	"SiteJejunum"	-0.664337838986293	0	0.873024106574523	0.44667999121388	0.781243911789783	0.664493169609036	0.867323684734158	NA	"prevalence"	47	40
"MGYG000325682"	"Genotype"	"MUT"	"GenotypeMUT"	0.508064134377199	0	0.66719140204495	0.446360374501973	0.781243911789783	0.624773061318697	0.846173223824837	NA	"prevalence"	47	12
"MGYG000329537"	"Site"	"Jejunum"	"SiteJejunum"	-0.664337838986294	0	0.873024106574523	0.44667999121388	0.781243911789783	0.644663311231488	0.856959902027862	NA	"prevalence"	47	40
"MGYG000331279"	"Sex"	"M"	"SexM"	-0.64812370994027	0	0.851341356178419	0.446479629266463	0.781243911789783	0.562328103324145	0.80983954370696	NA	"prevalence"	47	7
"MGYG000411525"	"Site"	"Jejunum"	"SiteJejunum"	0.648498272139085	0	0.852212185596833	0.446681739049871	0.781243911789783	0.320404771249595	0.632006611006139	NA	"prevalence"	47	6
"Parvibacter sp910587945"	"Site"	"Jejunum"	"SiteJejunum"	-0.664337838986292	0	0.873024106574523	0.446679991213881	0.781243911789783	0.665899355808337	0.867878302808496	NA	"prevalence"	47	40
"Eubacterium_J sp910586445"	"Genotype"	"MUT"	"GenotypeMUT"	0.317802707692283	-0.221902601741931	0.678094939786325	0.446933578097381	0.781457458746446	0.0414627672333575	0.230081950260127	NA	"abundance"	47	13
"MGYG000322997"	"Genotype"	"MUT"	"GenotypeMUT"	-0.624298160287951	-0.221902601741931	0.521759964220027	0.446994747856101	0.781457458746446	0.694185191101263	0.880774460992771	NA	"abundance"	47	35
"MGYG000325448"	"Sex"	"M"	"SexM"	0.278026503113221	-0.0503633617884984	0.421947055112623	0.447048883842301	0.781457458746446	0.133360409437371	0.423277914743006	NA	"abundance"	47	25
"MGYG000325431"	"Site"	"Jejunum"	"SiteJejunum"	0.474673118654341	0.0638579721651307	0.533730115503029	0.447513150365985	0.781768711309095	0.694758280981481	0.880926036649649	NA	"abundance"	47	32
"MGYG000344322"	"Site"	"Jejunum"	"SiteJejunum"	0.397401854194345	0.0638579721651307	0.433730403378064	0.447424007612284	0.781768711309095	0.694659772636731	0.880926036649649	NA	"abundance"	47	36
"Cryptobacteroides sp009774765"	"Site"	"Jejunum"	"SiteJejunum"	-0.521392476887436	0	0.686494810302321	0.447553802847279	0.781768711309095	0.694803199251497	0.880926036649649	NA	"prevalence"	47	19
"MGYG000328741"	"Site"	"Jejunum"	"SiteJejunum"	0.529178914753968	0	0.697567617130201	0.448088338184004	0.782416705859896	0.2835917228927	0.598602928707117	NA	"prevalence"	47	31
"Avispirillum sp910586545"	"Sex"	"M"	"SexM"	1.06881600322248	-0.0503633617884984	1.2010150537	0.449872573839575	0.782640562185749	0.650971108455095	0.858825942886056	NA	"abundance"	47	6
"CAG-873 sp001689415"	"Site"	"Jejunum"	"SiteJejunum"	0.413290624956429	0.0638579721651307	0.455162636600702	0.449296716262765	0.782640562185749	0.696725893281027	0.881640742570004	NA	"abundance"	47	33
"Coproplasma sp910577555"	"Genotype"	"MUT"	"GenotypeMUT"	-0.694776645424368	-0.221902601741931	0.589859280245018	0.449875161034835	0.782640562185749	0.425889388519913	0.713172361567345	NA	"abundance"	47	11
"Hungatella effluvii"	"Sex"	"M"	"SexM"	0.669337207667496	-0.0503633617884984	0.857066680407473	0.44864735037611	0.782640562185749	0.696010255752716	0.881640742570004	NA	"abundance"	47	8
"MGBC122484 sp910587815"	"Sex"	"M"	"SexM"	0.998149623179411	-0.0503633617884984	1.12301824541275	0.449196833761984	0.782640562185749	0.696615872062177	0.881640742570004	NA	"abundance"	47	6
"MGYG000325343"	"Site"	"Jejunum"	"SiteJejunum"	0.440445264310569	0.0638579721651307	0.492251454761541	0.450136713824418	0.782640562185749	0.69765036651619	0.882172117694186	NA	"abundance"	47	35
"MGYG000326944"	"Sex"	"M"	"SexM"	-0.943642487653095	-0.0503633617884984	1.14489578942782	0.450387752369684	0.782640562185749	0.00346186770865031	0.0674682379542474	NA	"abundance"	47	16
"MGYG000410874"	"Sex"	"M"	"SexM"	-0.607048654469003	-0.0503633617884984	0.716805831230382	0.448756240932317	0.782640562185749	0.0100468249912587	0.115527590626166	NA	"abundance"	47	21
"Ruminococcus sp900540005"	"Genotype"	"MUT"	"GenotypeMUT"	0.0752439615811103	-0.221902601741931	0.381140997039281	0.449069962752279	0.782640562185749	0.696476094058225	0.881640742570004	NA	"abundance"	47	20
"Acetatifactor sp003612485"	"Site"	"Jejunum"	"SiteJejunum"	0.498416115084434	0	0.658064986135203	0.4488123543614	0.782640562185749	0.696192179295377	0.881640742570004	NA	"prevalence"	47	21
"CAG-95 sp009774465"	"Genotype"	"MUT"	"GenotypeMUT"	0.537563798627081	0	0.710647123563189	0.449383840474882	0.782640562185749	0.69682184486981	0.881640742570004	NA	"prevalence"	47	10
"Faecalibacterium prausnitzii_F"	"Sex"	"M"	"SexM"	-1.05413090475405	0	1.39674347476472	0.450425309438145	0.782640562185749	0.450425309438145	0.727618454583612	NA	"prevalence"	47	2
"Gallimonas sp910586675"	"Sex"	"M"	"SexM"	-1.05413090475405	0	1.39674347476472	0.450425309438145	0.782640562185749	0.450425309438145	0.727618454583612	NA	"prevalence"	47	2
"Lactococcus lactis"	"Genotype"	"MUT"	"GenotypeMUT"	0.794196099247196	0	1.04865851104474	0.448843300962341	0.782640562185749	0.448843300962341	0.727618454583612	NA	"prevalence"	47	3
"MGBC157735 sp910585955"	"Site"	"Jejunum"	"SiteJejunum"	-1.15870540322035	0	1.53505072267083	0.450349792321802	0.782640562185749	0.450349792321802	0.727618454583612	NA	"prevalence"	47	3
"MGBC163016 sp910580205"	"Site"	"Jejunum"	"SiteJejunum"	-0.577832549277696	0	0.762066362697195	0.448304687616662	0.782640562185749	0.222780304182644	0.538765686403795	NA	"prevalence"	47	31
"MGYG000325412"	"Sex"	"M"	"SexM"	-1.05413090475405	0	1.39674347476471	0.450425309438144	0.782640562185749	0.450425309438144	0.727618454583612	NA	"prevalence"	47	2
"MGYG000326088"	"Sex"	"M"	"SexM"	-1.05413090475405	0	1.39674347476472	0.450425309438145	0.782640562185749	0.450425309438145	0.727618454583612	NA	"prevalence"	47	2
"MGYG000326942"	"Sex"	"M"	"SexM"	-1.05413090475405	0	1.39674347476472	0.450425309438145	0.782640562185749	0.450425309438145	0.727618454583612	NA	"prevalence"	47	2
"MGYG000327462"	"Sex"	"M"	"SexM"	-1.05413090475405	0	1.39674347476472	0.450425309438145	0.782640562185749	0.450425309438145	0.727618454583612	NA	"prevalence"	47	2
"MGYG000328589"	"Sex"	"M"	"SexM"	-1.05413090475405	0	1.39674347476472	0.450425309438145	0.782640562185749	0.450425309438145	0.727618454583612	NA	"prevalence"	47	2
"MGYG000329308"	"Site"	"Jejunum"	"SiteJejunum"	-1.15870540322035	0	1.53505072267083	0.450349792321802	0.782640562185749	0.450349792321802	0.727618454583612	NA	"prevalence"	47	3
"MGYG000331229"	"Site"	"Jejunum"	"SiteJejunum"	0.541275199870186	0	0.714634758241363	0.448801176381441	0.782640562185749	0.696179856841516	0.881640742570004	NA	"prevalence"	47	14
"MGYG000348936"	"Genotype"	"MUT"	"GenotypeMUT"	0.517277279845107	0	0.68388619995183	0.449421890041584	0.782640562185749	0.696863744834619	0.881640742570004	NA	"prevalence"	47	36
"Pumilibacter sp910587595"	"Site"	"Jejunum"	"SiteJejunum"	-1.15870540322035	0	1.53505072267083	0.450349792321802	0.782640562185749	0.450349792321802	0.727618454583612	NA	"prevalence"	47	3
"UBA1417 sp900549945"	"Sex"	"M"	"SexM"	-1.05413090475405	0	1.39674347476472	0.450425309438145	0.782640562185749	0.450425309438145	0.727618454583612	NA	"prevalence"	47	2
"UBA7173 sp910586565"	"Genotype"	"MUT"	"GenotypeMUT"	0.517277279845105	0	0.68388619995183	0.449421890041586	0.782640562185749	0.262516936590937	0.584775399142454	NA	"prevalence"	47	36
"Paramuribaculum sp910587185"	"Genotype"	"MUT"	"GenotypeMUT"	-0.552720142528072	-0.221902601741931	0.432272719257811	0.450693624066433	0.782711534456206	0.698262505358731	0.882172117694186	NA	"abundance"	47	39
"RGIG8607 sp910577045"	"Genotype"	"MUT"	"GenotypeMUT"	-0.778123924180829	-0.221902601741931	0.704985227866066	0.450711596458581	0.782711534456206	0.698282249734919	0.882172117694186	NA	"abundance"	47	13
"UBA3402 sp910579515"	"Site"	"Jejunum"	"SiteJejunum"	0.528394251169582	0.0638579721651307	0.599291457783475	0.450645397898653	0.782711534456206	0.69820952115007	0.882172117694186	NA	"abundance"	47	19
"Acetatifactor sp910586435"	"Genotype"	"MUT"	"GenotypeMUT"	0.370478770073264	-0.221902601741931	0.757169589949825	0.450808183579241	0.782737185535861	0.163744054621474	0.468433477360192	NA	"abundance"	47	15
"Lawsonibacter sp022798855"	"Sex"	"M"	"SexM"	0.313522489348184	-0.0503633617884984	0.475360224596532	0.45156343084388	0.783337686832892	0.530563379315261	0.790476805438504	NA	"abundance"	47	34
"MGYG000325322"	"Sex"	"M"	"SexM"	0.368794532760831	-0.0503633617884984	0.545690014605804	0.451412575947423	0.783337686832892	0.0214021350497922	0.17070601818094	NA	"abundance"	47	26
"MGYG000325414"	"Sex"	"M"	"SexM"	0.440345461877813	-0.0503633617884984	0.627465720440853	0.45137746097017	0.783337686832892	0.381423382144784	0.674424732738325	NA	"abundance"	47	15
"MGYG000325619"	"Sex"	"M"	"SexM"	0.244132709984966	-0.0503633617884984	0.380318806557428	0.451245580857064	0.783337686832892	0.0233792756133865	0.175532331578874	NA	"abundance"	47	22
"Fimiplasma sp910588165"	"Sex"	"M"	"SexM"	-0.499710772213149	0	0.663720020135771	0.451513657959799	0.783337686832892	0.122453193768197	0.404943468599634	NA	"prevalence"	47	18
"MGYG000326944"	"Genotype"	"MUT"	"GenotypeMUT"	0.516855346542011	0	0.686744913949925	0.451680580733918	0.783398860747171	0.699345814455707	0.883305256714249	NA	"prevalence"	47	16
"Acetatifactor sp910577665"	"Site"	"Jejunum"	"SiteJejunum"	-0.304541776664644	0.0638579721651307	0.47031825070358	0.451771635314978	0.783414760750117	0.45325743986311	0.728948544600362	NA	"abundance"	47	14
"14-2 sp910583835"	"Genotype"	"MUT"	"GenotypeMUT"	0.563208992146426	0	0.748959773858465	0.452058090816584	0.783485462833754	0.699759664160433	0.883617432042509	NA	"prevalence"	47	38
"Angelakisella sp022795575"	"Genotype"	"MUT"	"GenotypeMUT"	0.563208992146427	0	0.748959773858465	0.452058090816583	0.783485462833754	0.19939741921069	0.510432993334755	NA	"prevalence"	47	38
"MGYG000329858"	"Genotype"	"MUT"	"GenotypeMUT"	0.563208992146419	0	0.748959773858466	0.452058090816591	0.783485462833754	0.538549082089541	0.797221079071951	NA	"prevalence"	47	38
"CAG-873 sp001701165"	"Site"	"Jejunum"	"SiteJejunum"	0.545049024688491	0.0638579721651307	0.630117950901589	0.452745389386584	0.783990416041719	0.475039343223037	0.746662131366024	NA	"abundance"	47	27
"MGYG000327450"	"Genotype"	"MUT"	"GenotypeMUT"	0.315228819147091	-0.221902601741931	0.707035630257913	0.452759177237431	0.783990416041719	0.478890495618827	0.748628285837629	NA	"abundance"	47	41
"MGYG000327499"	"Genotype"	"MUT"	"GenotypeMUT"	0.179334339730747	-0.221902601741931	0.523054661047981	0.452467224149358	0.783990416041719	0.318251359049027	0.631381158053478	NA	"abundance"	47	25
"Bifidobacterium bifidum"	"Genotype"	"MUT"	"GenotypeMUT"	-0.460934949990995	0	0.613867372648553	0.452730547657234	0.783990416041719	0.700496146532449	0.884336764174449	NA	"prevalence"	47	17
"MGYG000327170"	"Site"	"Jejunum"	"SiteJejunum"	0.447144356932814	0.0638579721651307	0.504868877651916	0.453059532742066	0.784232559843682	0.700856125275672	0.88450083554994	NA	"abundance"	47	38
"MGYG000401352"	"Site"	"Jejunum"	"SiteJejunum"	0.686309031658835	0.0638579721651307	0.804865581091252	0.453062962083833	0.784232559843682	0.253867956110613	0.575123257560459	NA	"abundance"	47	17
