"","pathway","pval","padj","log2err","ES","NES","size"
"22","REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",0.948919449901768,1,0.0472587336673259,0.255044936565254,0.618973653795772,13
"23","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.402777777777778,0.653285907859079,0.0905428948469474,-0.396037494869949,-1.05443157040959,18
"24","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.325301204819277,0.575755364180412,0.103958471559957,0.501793069886096,1.12275536613868,10
"25","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.510848126232742,0.744730672344684,0.077274697304471,0.387403795214825,0.95236130301688,14
"26","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.0320551562464054,0.152609044889115,0.321775918075361,-0.468766893079784,-1.47826853028994,36
"27","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.638095238095238,0.841454202077431,0.0643583367917361,-0.310350454119383,-0.89522889045893,25
"28","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.544378698224852,0.776135632538036,0.0739901439101341,-0.342199420259019,-0.952403547436186,22
"29","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.745664739884393,0.913439306358382,0.0574877409561325,-0.292945147483182,-0.832310859658129,23
"30","REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",1,1,0.037536290520292,-0.114049091762952,-0.472477801777275,213
"31","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.0108802975732746,0.0739383725599905,0.380730400722792,-0.62746544102695,-1.63702561346138,17
"32","REACTOME_AGGREPHAGY",0.571428571428571,0.793235911565004,0.0697792517076235,-0.324182328017226,-0.935127956041642,25
"33","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.385068762278978,0.639035682142119,0.0925528864684773,-0.451352038874005,-1.0546838522625,11
"34","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS",0.325301204819277,0.575755364180412,0.103958471559957,0.501943697909691,1.12309239435196,10
"35","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.235772357723577,0.47718275008837,0.126253987849115,-0.499135525478752,-1.18259163580848,12
"36","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.196687370600414,0.428195599381853,0.141225119642531,0.424652922408962,1.21086884604646,23
"37","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.960088691796009,1,0.0522693317499306,0.205648292328712,0.699318569204667,51
"38","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.117760617760618,0.322456279809221,0.179782316298324,-0.434793842142324,-1.30346764300949,29
"39","REACTOME_AMPLIFICATION_OF_SIGNAL_FROM_THE_KINETOCHORES",0.732620320855615,0.907241462191197,0.0546808488785442,-0.234417398578233,-0.87733774991537,91
"40","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.841637010676157,0.970959178363695,0.0482149710025564,-0.221353946160074,-0.826577421327388,90
"41","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",8.72354245192092e-09,4.06080901136919e-06,0.747739663149885,0.830098814412561,2.36697015485101,23
"42","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.224137931034483,0.462688278920407,0.12563992130984,-0.401711892468537,-1.16874133158836,26
"43","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.338394793926247,0.590545359006118,0.106323255932708,0.297360664703872,1.06243601694515,63
"44","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0407830342577488,0.185894992720034,0.287857117255149,-0.295639896155286,-1.24988270285954,259
"45","REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",0.752016129032258,0.916416592176393,0.059221919380382,-0.309242904334929,-0.806799103308259,17
"46","REACTOME_ANTIMICROBIAL_PEPTIDES",0.0548136636705429,0.216899641577061,0.321775918075361,0.496878546482119,1.46455506609396,26
"47","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.107719928186715,0.307507445942175,0.181383128498408,-0.342225076103005,-1.25179637044825,79
"48","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.666666666666667,0.869281045751634,0.0662842187012672,0.304110829639558,0.867151289733156,23
"49","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.847389558232932,0.971772497897393,0.053457214108991,0.27199941709755,0.759949874183337,21
"50","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.769087523277467,0.929896732690029,0.0544555953940371,-0.245654795176173,-0.841336516597626,54
"51","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.283882783882784,0.524394586894587,0.106729884364606,-0.314970055952103,-1.11569223817493,67
"52","REACTOME_APOPTOSIS",0.00220923390279252,0.0281752981301347,0.431707695803346,-0.429528858774587,-1.60981729571661,92
"53","REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.475442043222004,0.716493014444707,0.0808589150280032,-0.417398106923306,-0.975342981578586,11
"54","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.111538461538462,0.31099371504924,0.184706471207739,-0.428342923251727,-1.30649956369296,31
"55","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.0816326530612245,0.269503546099291,0.213927855492356,-0.418163796426025,-1.36120793879962,42
"56","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.152439024390244,0.375451671183378,0.160801401070022,-0.509896215918382,-1.30655196657388,16
"57","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.370229007633588,0.625559357725717,0.0931454575337804,-0.343443304772223,-1.05458630004248,32
"58","REACTOME_ARACHIDONATE_METABOLISM",0.701943844492441,0.891554869334873,0.0658311958368866,0.264177997938689,0.869129694362592,42
"59","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",1.09274838043678e-07,2.03469748437328e-05,0.704975715167238,-0.438098138639018,-1.84691913452818,242
"60","REACTOME_ASPIRIN_ADME",0.703933747412008,0.892864194605694,0.0636424081651019,0.290214457289709,0.870414227257788,28
"61","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.537698412698413,0.772526577503429,0.0749278818393739,-0.42114272144224,-0.946072553372166,10
"62","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.931034482758621,1,0.0523759084097997,0.218341063269332,0.736539002962591,45
"63","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.746741154562384,0.913555867145308,0.055826471778749,-0.260070139752521,-0.84648446036327,43
"64","REACTOME_ATORVASTATIN_ADME",0.0805500982318271,0.268789037468928,0.222056046145248,-0.621207404221659,-1.45158847575601,11
"65","REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",0.777777777777778,0.936754348138566,0.0568864160475701,-0.284808971026744,-0.808688597167806,24
"66","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.25187969924812,0.493684210526316,0.116234148779716,-0.366247545709895,-1.15036764635714,35
"67","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.635687732342007,0.83946848058214,0.0633597010643758,-0.259032261039523,-0.910353486713635,66
"68","REACTOME_AZATHIOPRINE_ADME",0.680080482897384,0.876344705701552,0.0639271933359996,0.315427929335565,0.858651447384387,19
"69","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.840236686390533,0.970546346190553,0.0530212512043078,-0.267902258285934,-0.745620962667204,22
"70","REACTOME_BASE_EXCISION_REPAIR",0.616071428571429,0.824084051724138,0.0739901439101341,0.249614394216595,0.919274529678815,74
"71","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",1,1,0.0490939668192139,0.162310273165826,0.547456664637907,46
"72","REACTOME_BASIGIN_INTERACTIONS",0.717171717171717,0.901061901061901,0.0615706755421678,0.299096890283962,0.842258791537429,22
"73","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.294695481335953,0.536910945447695,0.108820126769161,0.469443139472771,1.13930093732512,13
"74","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.23725834797891,0.479148637675413,0.115734447701689,-0.288102057824863,-1.10566652848777,106
"75","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.0005794597114314,0.0125459765428519,0.477270815362862,-0.73632683807848,-1.8867550852477,16
"76","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.026012262312243,0.131616392460317,0.352487857583619,-0.663138597680119,-1.54956998206993,11
"77","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.142585551330798,0.36239960581424,0.160801401070022,-0.4043106844036,-1.2582399279892,34
"78","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.122489959839357,0.328640209251994,0.179782316298324,0.446179173252714,1.29173582842842,24
"79","REACTOME_BIOLOGICAL_OXIDATIONS",0.253859348198971,0.495690659212672,0.109684061970549,-0.269745069633863,-1.08589466187164,153
"80","REACTOME_BIOSYNTHESIS_OF_MARESINS",0.694444444444444,0.886869379667733,0.062249042949858,-0.366356580467448,-0.822998684010428,10
"81","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.498993963782696,0.735068639686219,0.0795564677235957,0.356283721706752,0.969868248405945,19
"82","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.459312839059675,0.705643982119731,0.0782955249944794,-0.278655552937124,-0.997171720683614,71
"83","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.148809523809524,0.370432263814617,0.160801401070022,-0.58271791776562,-1.30904180527751,10
"84","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.612966601178782,0.823480383401798,0.0678338263479455,0.368484653580429,0.89428277018937,13
"85","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.0845070422535211,0.272277766442223,0.219250346703755,0.50393190435766,1.39277880198103,20
"86","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",1,1,0.044774889329693,0.143319401375219,0.37024089120248,16
"87","REACTOME_CA2_PATHWAY",0.317843866171004,0.566882450967825,0.100633389423036,-0.327947229025533,-1.08648811395481,46
"88","REACTOME_CALCINEURIN_ACTIVATES_NFAT",0.446428571428571,0.697357382550336,0.0847985102819124,-0.449614232248683,-1.01003214131131,10
"89","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.223762376237624,0.462688278920407,0.128142916898415,-0.443129969214426,-1.19924957851879,19
"90","REACTOME_CARDIAC_CONDUCTION",0.002287310815173,0.0282742846561749,0.431707695803346,0.432082043140338,1.62223039410333,83
"91","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.0616570327552987,0.230393700787402,0.252961123069611,-0.478616587696992,-1.42528370320253,28
"92","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.0420755094897037,0.187730727470141,0.321775918075361,-0.369027371826484,-1.38113316681731,91
"93","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.624528301886792,0.829437730465911,0.0649407684612899,-0.282630031598519,-0.891281119880261,36
"94","REACTOME_CARNITINE_SHUTTLE",0.0436096211308596,0.192419702714836,0.321775918075361,-0.633326510046076,-1.53483258588998,13
"95","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.0526515582097491,0.216899641577061,0.321775918075361,-0.592691873440975,-1.49284205105251,15
"96","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.0793650793650794,0.267713365539452,0.224966093540314,-0.528409597303173,-1.40686618999761,18
"97","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.253968253968254,0.495690659212672,0.119348440591015,-0.528994735003304,-1.18835580952489,10
"98","REACTOME_CA_DEPENDENT_EVENTS",0.229166666666667,0.467855409995148,0.130105630751129,0.396708469709178,1.16930264586472,26
"99","REACTOME_CD209_DC_SIGN_SIGNALING",0.640243902439024,0.842201946877116,0.0673623868166279,-0.33973854616928,-0.870541988272916,16
"100","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.009304562496957,0.0669860924231179,0.380730400722792,0.56738213493111,1.68717501266067,27
"101","REACTOME_CD28_DEPENDENT_VAV1_PATHWAY",0.213725490196078,0.45119825708061,0.130777137971974,0.513259273543455,1.21446094334021,12
"102","REACTOME_CDC42_GTPASE_CYCLE",0.351351351351351,0.603520494664406,0.106323255932708,0.275642455216137,1.04702705041011,89
"103","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.620111731843575,0.826686274509804,0.0646484568421928,-0.266257705497752,-0.911898871341403,54
"104","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.196850393700787,0.428195599381853,0.137250779610133,0.496597646751149,1.2488816209282,15
"105","REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",0.0557620817843866,0.216899641577061,0.261663521711573,-0.386008179953531,-1.35660280735096,66
"106","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.938879456706282,1,0.0410713282497468,-0.19699955442364,-0.7758925449853,123
"107","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.611913357400722,0.823253375346925,0.0637845390312975,-0.255181380427868,-0.922820053804892,74
"108","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.0210427958832797,0.115922147735701,0.352487857583619,-0.44447212697752,-1.51236180548131,51
"109","REACTOME_CELLULAR_SENESCENCE",0.0797962648556876,0.268196110399441,0.206587922696891,-0.318048024103067,-1.25444296431877,124
"110","REACTOME_CELL_CELL_COMMUNICATION",0.105633802816901,0.305496308449549,0.181383128498408,-0.341738962470592,-1.25820886244915,82
"111","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.00989255119318083,0.0689226065499814,0.380730400722792,-0.485023950567808,-1.58313042576032,44
"112","REACTOME_CELL_CYCLE_CHECKPOINTS",0.936482084690554,1,0.0392758570896778,-0.195454715884698,-0.824409090594354,251
"113","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.141263940520446,0.360319804450782,0.159646701919906,-0.352449407817018,-1.22618819527865,61
"114","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.302371541501976,0.546617291530757,0.107554375265169,0.424089239612605,1.11526776280796,17
"115","REACTOME_CELL_JUNCTION_ORGANIZATION",0.0101565892918456,0.0700428491163571,0.380730400722792,-0.432141436837891,-1.5307386774161,67
"116","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.0190120231356238,0.109920546193045,0.352487857583619,0.364775847990452,1.41229618939827,101
"117","REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING",0.810964083175803,0.951309348414999,0.0526973085708419,-0.249240498151455,-0.793790205821906,38
"118","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.00011248711488792,0.00387858403762942,0.538434096309916,0.592601052433499,1.93385266194441,41
"119","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.319105691056911,0.568044738764787,0.105920292736253,-0.465849166828356,-1.10372694412235,12
"120","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.000248569814184257,0.00661195705730125,0.49849310876659,-0.671294640583666,-1.93639915226149,25
"121","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.00479409544505957,0.0483141007091579,0.407017918923954,0.657377944005663,1.7287692316839,17
"122","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.0969827586206897,0.290324592526888,0.211400189384923,0.394199152951107,1.31757675588036,44
"123","REACTOME_CHROMATIN_ORGANIZATION",0.186206896551724,0.41763535652988,0.131457611642763,-0.276124868699926,-1.12422264884528,180
"124","REACTOME_CHROMOSOME_MAINTENANCE",1,1,0.03975964750879,-0.111227403232885,-0.426864069398535,106
"125","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.886319845857418,0.992976867019562,0.0494904866135495,-0.239062229969757,-0.737196521341024,33
"126","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",8.96401180364136e-07,6.49649219194059e-05,0.659444398037935,0.419219350899003,1.79543825826248,209
"127","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.540948275862069,0.773614200964034,0.0789209638180035,0.278875027357404,0.940618171296594,46
"128","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.0513643659711075,0.214440469592382,0.252961123069611,-0.281032084417871,-1.21077619509452,304
"129","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.0831683168316832,0.270325203252033,0.219250346703755,-0.519460605221235,-1.40582437467062,19
"130","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.0124896772525618,0.0815458224135797,0.380730400722792,-0.365147707394088,-1.44633534153439,126
"131","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.126353790613718,0.333244699890572,0.166933848713193,-0.344007822962398,-1.24404577310138,74
"132","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.56969696969697,0.793235911565004,0.0728938564822936,-0.370069506457378,-0.910610091500541,14
"133","REACTOME_COHESIN_LOADING_ONTO_CHROMATIN",0.601190476190476,0.818287037037037,0.0692836467392548,-0.394034416518296,-0.885175327915774,10
"134","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.349785407725322,0.603055952948657,0.103576326612592,0.303649050073367,1.0579455635427,56
"135","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.14968814968815,0.37162577962578,0.16440575583821,0.378336957920292,1.22132064235749,37
"136","REACTOME_COLLAGEN_DEGRADATION",1,1,0.0422468188360053,-0.1135447410347,-0.369611152917498,42
"137","REACTOME_COLLAGEN_FORMATION",0.480176211453745,0.718720342224174,0.0865399737444125,0.27296203420508,0.994188639700202,70
"138","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.334645669291339,0.588951073932394,0.100990587455923,0.440629873114745,1.10812959699886,15
"139","REACTOME_COMPLEMENT_CASCADE",0.00230810486989183,0.0282742846561749,0.431707695803346,0.559380172748427,1.74459293641535,33
"140","REACTOME_COMPLEX_III_ASSEMBLY",0.982352941176471,1,0.0455878202571231,0.212962348707736,0.550151403240224,16
"141","REACTOME_COMPLEX_IV_ASSEMBLY",0.997920997920998,1,0.0475434194201301,0.165548371710513,0.534411559447269,37
"142","REACTOME_COMPLEX_I_BIOGENESIS",0.0559139784946237,0.216899641577061,0.282013350011725,0.391037784008775,1.36310497575444,57
"143","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.115241635687732,0.316882232811436,0.178219874951973,-0.391975259481221,-1.27941714775849,44
"144","REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",0.922772277227723,1,0.0488970772260102,-0.242251865770659,-0.661635026468445,20
"145","REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",0.00128218362226085,0.0216344944362792,0.45505986738723,-0.483276814014502,-1.70313496951592,65
"146","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.000983454424754679,0.0179528641067962,0.45505986738723,-0.450476079708366,-1.66896198352549,87
"147","REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.0022821994261875,0.0282742846561749,0.431707695803346,-0.529876968803038,-1.72646940615521,41
"148","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",1.97471994369535e-05,0.000875459175038272,0.575610261071129,-0.519137376900307,-1.91811370360368,84
"149","REACTOME_CO_INHIBITION_BY_CTLA4",0.550495049504951,0.782312003865959,0.0736212741014394,-0.340527731935793,-0.930044745850896,20
"150","REACTOME_CO_INHIBITION_BY_PD_1",0.000125097602958496,0.00388219561181199,0.518848077743792,0.762834750530493,1.97065167148728,16
"151","REACTOME_CO_STIMULATION_BY_CD28",0.0881720430107527,0.277457563709918,0.222056046145248,0.387309871440013,1.31003735507468,47
"152","REACTOME_CO_STIMULATION_BY_ICOS",0.00807782025629026,0.0626704221550519,0.380730400722792,0.714572001365338,1.64148520402412,11
"153","REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.338582677165354,0.590545359006118,0.10027910675413,0.438875054701503,1.10371644587198,15
"154","REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",0.727822580645161,0.907098825409163,0.0607719451853533,-0.313103405009157,-0.816870954395632,17
"155","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.135849056603774,0.354273029966704,0.16440575583821,-0.399317888592547,-1.25925929711021,36
"156","REACTOME_CS_DS_DEGRADATION",0.990176817288802,1,0.0453152441270267,0.20078699037869,0.487293959813847,13
"157","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.378846153846154,0.631018122423582,0.0922597260527354,-0.345034004580567,-1.05239692772706,31
"158","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",0.0110404354451768,0.0744829376772432,0.380730400722792,-0.457628899355334,-1.57183754094585,56
"159","REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",0.000643512021307641,0.0133135487074981,0.477270815362862,-0.574856295565724,-1.81164741394842,37
"160","REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",0.522593320235756,0.756993604925047,0.0758886900606117,-0.400710610510756,-0.936348955884337,11
"161","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.0576208178438662,0.220761240381232,0.257206466468838,-0.432673097658658,-1.41225591954686,44
"162","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.0199346947280574,0.111132938873182,0.352487857583619,0.270313615242775,1.22594903160527,384
"163","REACTOME_CYTOPROTECTION_BY_HMOX1",0.466083150984683,0.710213875558268,0.0878312634480124,0.306382434494406,0.999826922491848,41
"164","REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.786127167630058,0.938174130529072,0.0550211117163117,-0.272322866858203,-0.810956732632331,28
"165","REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.595528455284553,0.813425505495116,0.0709609456938284,-0.348488099806944,-0.892961739891084,16
"166","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.367673179396092,0.623504061963137,0.0894366833718621,-0.277485573089995,-1.03997919056362,92
"167","REACTOME_DAP12_INTERACTIONS",0.00822551831863807,0.0632889054103475,0.380730400722792,0.48402260409647,1.57952537804219,41
"168","REACTOME_DAP12_SIGNALING",0.0557851239669422,0.216899641577061,0.276500599254472,0.473007437871253,1.40654116660885,27
"169","REACTOME_DARPP_32_EVENTS",0.605882352941176,0.821685207505911,0.0683110858318647,0.344075744841358,0.888860190517434,16
"170","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.274131274131274,0.513630168105407,0.112378519110475,-0.369280335898472,-1.1070648256462,29
"171","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.0766283524904215,0.26084199660842,0.224966093540314,-0.474386050404229,-1.38017966266658,26
"172","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.929219600725953,1,0.0445961615888961,-0.212997213787401,-0.724744773078412,51
"173","REACTOME_DEADENYLATION_OF_MRNA",0.536489151873767,0.771980526112021,0.0747385227439092,-0.344282340406234,-0.958200695005087,22
"174","REACTOME_DEATH_RECEPTOR_SIGNALING",0.00515244766330378,0.0491321655006552,0.407017918923954,-0.381282600591338,-1.51153509520634,129
"175","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.0885122410546139,0.277457563709918,0.206587922696891,-0.412040534340923,-1.32058848727365,39
"176","REACTOME_DEGRADATION_OF_AXIN",0.0278043375386524,0.138426942505269,0.352487857583619,-0.475643511250776,-1.49995412367775,36
"177","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.00864735671674779,0.0649249121233241,0.380730400722792,-0.453980848684122,-1.57118319325363,60
"178","REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",0.0165724919825919,0.100843072129366,0.352487857583619,-0.666570750405307,-1.57929250447123,12
"179","REACTOME_DEGRADATION_OF_DVL",0.372400756143667,0.625821487310026,0.0922597260527354,-0.328721031455406,-1.04692269977095,38
"180","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.111324376199616,0.31099371504924,0.184706471207739,-0.408441228019504,-1.28719386079482,37
"181","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.902135231316726,1,0.0450442767152794,-0.211409879305798,-0.789444398489972,90
"182","REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.553752535496957,0.782312003865959,0.0745500777420554,0.408106683152702,0.937485768793818,11
"183","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.662313432835821,0.865349344796966,0.0615706755421678,-0.261006451753751,-0.896490015979222,56
"184","REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS",0.255020080321285,0.49670229033288,0.119887845115423,0.525444254692324,1.17567457975547,10
"185","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.111570247933884,0.31099371504924,0.191892240384838,0.434785403384873,1.29288361987219,27
"186","REACTOME_DEUBIQUITINATION",0.0552643811923015,0.216899641577061,0.321775918075361,-0.301239232110793,-1.24681933209436,211
"187","REACTOME_DEVELOPMENTAL_BIOLOGY",0.0147950997472974,0.0930691747617157,0.380730400722792,-0.288964996756515,-1.2652761283223,354
"188","REACTOME_DIGESTION",0.186507936507937,0.41763535652988,0.142056643575821,-0.558282381735591,-1.25414879920636,10
"189","REACTOME_DIGESTION_AND_ABSORPTION",0.0888888888888889,0.277703206562267,0.213927855492356,-0.576087717047461,-1.41754799998185,14
